

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2025.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :10-Dec-2021
                         time          :15:00:24
 Project number                        :20024805
 Date of testing                       :09-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2025
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  849   16.960   2776.50    17.9758     0.1543     0.1454     0.1696    18.0366     0.8563   271.3600    17.7652    -0.0014
  850   16.980   2777.43    17.9333     0.1504     0.1475     0.1698    17.9949     0.8377   271.6800    17.7232    -0.0013
  851   17.000   2778.37    17.8678     0.1477     0.1508     0.1700    17.9301     0.8250   272.0000    17.6581    -0.0012
  852   17.020   2779.32    17.7979     0.1468     0.1509     0.1702    17.8606     0.8236   272.3200    17.5883    -0.0012
  853   17.040   2780.24    17.7556     0.1452     0.1532     0.1704    17.8205     0.8170   272.6400    17.5479    -0.0009
  854   17.060   2781.20    17.8147     0.1448     0.1545     0.1706    17.8802     0.8142   272.9600    17.6072    -0.0008
  855   17.080   2782.15    18.0935     0.1436     0.1561     0.1708    18.1588     0.8011   273.2800    17.8855    -0.0009
  856   17.100   2783.09    18.5384     0.1413     0.1510     0.1710    18.6026     0.7720   273.6000    18.3290    -0.0010
  857   17.120   2783.99    19.0754     0.1389     0.1530     0.1712    19.1391     0.7384   273.9200    18.8652    -0.0010
  858   17.140   2784.95    19.6181     0.1354     0.1418     0.1714    19.6793     0.6992   274.2400    19.4051    -0.0013
  859   17.160   2785.90    20.0364     0.1334     0.1416     0.1716    20.0967     0.6724   274.5600    19.8221    -0.0014
  860   17.180   2786.83    20.5523     0.1340     0.1443     0.1718    20.6129     0.6596   274.8800    20.3380    -0.0014
  861   17.200   2787.79    21.2761     0.1360     0.1439     0.1720    21.3360     0.6489   275.2000    21.0608    -0.0014
  862   17.220   2788.70    22.0980     0.1370     0.1441     0.1722    22.1601     0.6286   275.5200    21.8846    -0.0011
  863   17.240   2789.61    22.8460     0.1373     0.1072     0.1724    22.8938     0.6064   275.8400    22.6180    -0.0026
  864   17.260   2790.58    23.5155     0.1378     0.1102     0.1726    23.5576     0.5917   276.1600    23.2814    -0.0031
  865   17.280   2791.57    24.3786     0.1391     0.1347     0.1728    24.4329     0.5782   276.4800    24.1565    -0.0018
  866   17.300   2792.52    25.8195     0.1372     0.1403     0.1730    25.8794     0.5417   276.8000    25.6026    -0.0012
  867   17.320   2793.49    27.4699     0.1341     0.1127     0.1732    27.5213     0.4957   277.1200    27.2442    -0.0019
  868   17.340   2794.48    29.2168     0.1270     0.1106     0.1734    29.2626     0.4419   277.4400    28.9851    -0.0022
  869   17.360   2795.45    30.9808     0.1206     0.0851     0.1736    31.0211     0.3968   277.7600    30.7433    -0.0025
  870   17.380   2796.41    32.7295     0.1126     0.0757     0.1738    32.7630     0.3504   278.0800    32.4849    -0.0029
  871   17.400   2797.35    34.1980     0.1057     0.0753     0.1740    34.2283     0.3136   278.4000    33.9499    -0.0030
  872   17.420   2798.32    34.9198     0.0974     0.0603     0.1742    34.9464     0.2803   278.7200    34.6677    -0.0032
  873   17.440   2799.28    34.4666     0.0919     0.0637     0.1744    34.4919     0.2640   279.0400    34.2128    -0.0033
  874   17.460   2800.28    32.9272     0.0864     0.0652     0.1746    32.9560     0.2564   279.3600    32.6766    -0.0032
  875   17.480   2801.19    30.7537     0.0812     0.0586     0.1748    30.7807     0.2552   279.6800    30.5010    -0.0036
  876   17.500   2802.14    28.4416     0.0798     0.0672     0.1750    28.4693     0.2691   280.0000    28.1893    -0.0039
  877   17.520   2803.05    26.3613     0.0825     0.0678     0.1752    26.3885     0.3019   280.3200    26.1082    -0.0042
  878   17.540   2804.03    24.2809     0.0861     0.0633     0.1754    24.3080     0.3430   280.6400    24.0273    -0.0046
  879   17.560   2804.99    22.7925     0.0883     0.0670     0.1756    22.8202     0.3789   280.9600    22.5393    -0.0049
  880   17.580   2805.90    21.7416     0.0961     0.0673     0.1758    21.7700     0.4327   281.2800    21.4887    -0.0050
  881   17.600   2806.79    20.8779     0.1055     0.0885     0.1760    20.9128     0.4972   281.6000    20.6312    -0.0045
  882   17.620   2807.79    20.2615     0.1155     0.1057     0.1762    20.3010     0.5639   281.9200    20.0191    -0.0041
  883   17.640   2808.77    19.9310     0.1185     0.1005     0.1764    19.9725     0.5897   282.2400    19.6903    -0.0039
  884   17.660   2809.70    19.6907     0.1184     0.1078     0.1766    19.7344     0.5983   282.5600    19.4518    -0.0037
  885   17.680   2810.61    19.4716     0.1212     0.1109     0.1768    19.5180     0.6189   282.8800    19.2351    -0.0034
  886   17.700   2811.54    19.2767     0.1259     0.1181     0.1770    19.3252     0.6504   283.2000    19.0420    -0.0032
  887   17.720   2812.50    19.2193     0.1275     0.1261     0.1772    19.2712     0.6627   283.5200    18.9877    -0.0028
  888   17.740   2813.40    19.2307     0.1255     0.1303     0.1774    19.2846     0.6533   283.8400    19.0008    -0.0026
  889   17.760   2814.37    19.3802     0.1228     0.1344     0.1776    19.4366     0.6362   284.1600    19.1525    -0.0023
  890   17.780   2815.28    19.5206     0.1190     0.1412     0.1778    19.5790     0.6120   284.4800    19.2946    -0.0020
  891   17.800   2816.20    19.6962     0.1167     0.1439     0.1780    19.7552     0.5949   284.8000    19.4704    -0.0019
  892   17.820   2817.14    19.8285     0.1159     0.1388     0.1782    19.8858     0.5874   285.1200    19.6007    -0.0021
  893   17.840   2818.09    19.8955     0.1157     0.1404     0.1784    19.9541     0.5831   285.4400    19.6686    -0.0020
  894   17.860   2819.02    20.0077     0.1170     0.1420     0.1786    20.0675     0.5863   285.7600    19.7818    -0.0018
  895   17.880   2819.96    20.1693     0.1176     0.1449     0.1788    20.2292     0.5854   286.0800    19.9432    -0.0018
  896   17.900   2820.90    20.3948     0.1189     0.1489     0.1790    20.4571     0.5856   286.4000    20.1707    -0.0015
  897   17.920   2821.83    20.6125     0.1218     0.1540     0.1792    20.6769     0.5927   286.7200    20.3902    -0.0013
  898   17.940   2822.79    20.9177     0.1244     0.1516     0.1794    20.9810     0.5983   287.0400    20.6940    -0.0014
  899   17.960   2823.79    21.2552     0.1263     0.1505     0.1796    21.3183     0.5983   287.3600    21.0309    -0.0014
  900   17.980   2824.74    21.6042     0.1272     0.1513     0.1798    21.6678     0.5930   287.6800    21.3801    -0.0013
  901   18.000   2825.68    21.9294     0.1265     0.1509     0.1800    21.9924     0.5808   288.0000    21.7044    -0.0014
  902   18.020   2826.67    22.1715     0.1285     0.1536     0.1802    22.2355     0.5816   288.3200    21.9472    -0.0013
  903   18.040   2827.56    22.2783     0.1289     0.1528     0.1804    22.3437     0.5797   288.6400    22.0550    -0.0011
  904   18.060   2828.51    22.3286     0.1290     0.1471     0.1806    22.3909     0.5778   288.9600    22.1019    -0.0015
  905   18.080   2829.42    22.4102     0.1248     0.1515     0.1808    22.4726     0.5575   289.2800    22.1833    -0.0015
  906   18.100   2830.37    22.5697     0.1196     0.1525     0.1810    22.6335     0.5319   289.6000    22.3439    -0.0013
  907   18.120   2831.33    22.8592     0.1160     0.1519     0.1812    22.9229     0.5102   289.9200    22.6330    -0.0013
  908   18.140   2832.28    23.2460     0.1115     0.1432     0.1814    23.3088     0.4829   290.2400    23.0185    -0.0014
  909   18.160   2833.19    23.6862     0.1072     0.1316     0.1816    23.7430     0.4552   290.5600    23.4525    -0.0020
  910   18.180   2834.14    24.0983     0.1028     0.1211     0.1818    24.1500     0.4289   290.8800    23.8591    -0.0025
  911   18.200   2835.10    24.5167     0.0974     0.1228     0.1820    24.5681     0.3995   291.2000    24.2769    -0.0025
  912   18.220   2836.10    24.8449     0.0946     0.1225     0.1822    24.8957     0.3826   291.5200    24.6042    -0.0025
  913   18.240   2837.04    25.2048     0.0948     0.1222     0.1824    25.2562     0.3784   291.8400    24.9644    -0.0024
  914   18.260   2838.02    25.5100     0.0924     0.1212     0.1826    25.5611     0.3642   292.1600    25.2689    -0.0024
  915   18.280   2838.93    25.9264     0.0875     0.1176     0.1828    25.9769     0.3397   292.4800    25.6844    -0.0024
  916   18.300   2839.87    26.4283     0.0793     0.1094     0.1830    26.4750     0.3025   292.8000    26.1822    -0.0027
  917   18.320   2840.84    26.8314     0.0720     0.0953     0.1832    26.8737     0.2695   293.1200    26.5806    -0.0031
  918   18.340   2841.78    27.0729     0.0644     0.0837     0.1834    27.1101     0.2383   293.4400    26.8167    -0.0035
  919   18.360   2842.74    27.0616     0.0581     0.0756     0.1836    27.0951     0.2143   293.7600    26.8014    -0.0039
  920   18.380   2843.69    26.8673     0.0546     0.0726     0.1838    26.8989     0.2027   294.0800    26.6048    -0.0041
  921   18.400   2844.64    26.4860     0.0546     0.0704     0.1840    26.5156     0.2047   294.4000    26.2212    -0.0043
  922   18.420   2845.60    25.7739     0.0559     0.0628     0.1842    25.8026     0.2154   294.7200    25.5079    -0.0045
  923   18.440   2846.60    25.1941     0.0573     0.0641     0.1844    25.2210     0.2261   295.0400    24.9260    -0.0048
  924   18.460   2847.54    24.5202     0.0587     0.0655     0.1846    24.5475     0.2376   295.3600    24.2521    -0.0049
  925   18.480   2848.46    23.6132     0.0620     0.0648     0.1848    23.6401     0.2611   295.6800    23.3445    -0.0052
  926   18.500   2849.37    22.6289     0.0638     0.0798     0.1850    22.6598     0.2803   296.0000    22.3638    -0.0050
  927   18.520   2859.29    21.7696     0.0647     0.0971     0.1852    21.8079     0.2888   296.3200    21.5116    -0.0043
  928   18.540   2872.66    20.9195     0.0652     0.1143     0.1854    20.9650     0.2914   296.6400    20.6683    -0.0037
  929   18.560   2886.03    20.0693     0.0626     0.1308     0.1856    20.1220     0.2797   296.9600    19.8251    -0.0030
  930   18.580   2890.42    19.1527     0.0607     0.1296     0.1858    19.2076     0.3094   297.2800    18.9103    -0.0029
  931   18.600   2891.32    18.1369     0.0575     0.1208     0.1860    18.1912     0.3095   297.6000    17.8936    -0.0032
  932   18.620   2892.28    16.9890     0.0547     0.1275     0.1862    17.0420     0.3191   297.9200    16.7441    -0.0036
  933   18.640   2893.23    15.8612     0.0530     0.1293     0.1864    15.9157     0.3316   298.2400    15.6175    -0.0036
  934   18.660   2894.14    14.5040     0.0542     0.1311     0.1866    14.5586     0.3567   298.5600    14.2600    -0.0040
  935   18.680   2895.06    13.2542     0.0547     0.1374     0.1868    13.3106     0.3975   298.8800    13.0117    -0.0040
  936   18.700   2895.97    11.8723     0.0530     0.1379     0.1870    11.9303     0.4285   299.2000    11.6311    -0.0042
  937   18.720   2896.87    10.6182     0.0511     0.1483     0.1872    10.6788     0.4635   299.5200    10.3793    -0.0041
  938   18.740   2897.84     9.4550     0.0472     0.1633     0.1874     9.5209     0.4883   299.8400     9.2210    -0.0033
  939   18.760   2898.76     8.5394     0.0440     0.1764     0.1876     8.6111     0.5069   300.1600     8.3109    -0.0020
  940   18.780   2899.75     8.1797     0.0430     0.1438     0.1878     8.2502     0.5242   300.4800     7.9497    -0.0025
  941   18.800   2900.70     8.1334     0.0372     0.1220     0.1880     8.1833     0.4563   300.8000     7.8825    -0.0088
  942   18.820   2901.70     7.9966     0.0311     0.0974     0.1882     8.0403     0.3876   301.1200     7.7392    -0.0109
  943   18.840   2902.73     7.9534     0.0290     0.0704     0.1884     7.9877     0.3641   301.4400     7.6862    -0.0139
  944   18.860   2903.73     8.0567     0.0360     0.0401     0.1886     8.0790     0.4505   301.7600     7.7773    -0.0174
  945   18.880   2904.67     8.1797     0.0491     0.0415     0.1888     8.1982     0.6035   302.0800     7.8961    -0.0183
  946   18.900   2905.65     8.2975     0.0570     0.0414     0.1890     8.3133     0.6923   302.4000     8.0109    -0.0189
  947   18.920   2906.56     8.4562     0.0552     0.0575     0.1892     8.4783     0.6597   302.7200     8.1756    -0.0167
  948   18.940   2907.50     8.6113     0.0505     0.0676     0.1894     8.6382     0.5926   303.0400     8.3352    -0.0150
  949   18.960   2908.44     8.9277     0.0507     0.0704     0.1896     8.9584     0.5733   303.3600     8.6551    -0.0134
  950   18.980   2909.36     9.2400     0.0533     0.0384     0.1898     9.2615     0.5862   303.6800     8.9579    -0.0155
  951   19.000   2910.32     9.5214     0.0555     0.0137     0.1900     9.5317     0.5933   304.0000     9.2277    -0.0179
  952   19.020   2911.19    10.0955     0.0564     0.0151     0.1902    10.0970     0.5757   304.3200     9.7927    -0.0191
  953   19.040   2912.13    11.0985     0.0607     0.0351     0.1904    11.1124     0.5678   304.6400    10.8078    -0.0146
  954   19.060   2913.06    12.2723     0.0671     0.0476     0.1906    12.2901     0.5716   304.9600    11.9851    -0.0124
  955   19.080   2914.01    13.5092     0.0765     0.0610     0.1908    13.5327     0.5878   305.2800    13.2274    -0.0102
  956   19.100   2914.95    14.7592     0.0875     0.0739     0.1910    14.7886     0.6166   305.6000    14.4830    -0.0084
  957   19.120   2915.93    16.1660     0.0971     0.0835     0.1912    16.2000     0.6283   305.9200    15.8940    -0.0070
  958   19.140   2916.89    17.6364     0.1063     0.0952     0.1914    17.6744     0.6285   306.2400    17.3681    -0.0058
  959   19.160   2917.82    18.9136     0.1169     0.1122     0.1916    18.9585     0.6383   306.5600    18.6519    -0.0045
  960   19.180   2918.79    19.9078     0.1240     0.1196     0.1918    19.9592     0.6382   306.8800    19.6523    -0.0035
  961   19.200   2919.70    20.6853     0.1294     0.0770     0.1920    20.7260     0.6351   307.2000    20.4188    -0.0047
  962   19.220   2920.60    20.8546     0.1313     0.0599     0.1922    20.8782     0.6299   307.5200    20.5706    -0.0066
  963   19.240   2921.52    20.8680     0.1355     0.0846     0.1924    20.8991     0.6497   307.8400    20.5912    -0.0058
  964   19.260   2922.48    20.9559     0.1416     0.1045     0.1926    20.9976     0.6775   308.1600    20.6894    -0.0045
  965   19.280   2923.43    21.2455     0.1448     0.1152     0.1928    21.2932     0.6868   308.4800    20.9847    -0.0038
  966   19.300   2924.34    21.5044     0.1453     0.1224     0.1930    21.5539     0.6793   308.8000    21.2451    -0.0035
  967   19.320   2925.30    21.6768     0.1430     0.1350     0.1932    21.7320     0.6618   309.1200    21.4228    -0.0029
  968   19.340   2926.27    21.6367     0.1459     0.1385     0.1934    21.6959     0.6727   309.4400    21.3865    -0.0024
  969   19.360   2927.23    21.7825     0.1498     0.1450     0.1936    21.8425     0.6919   309.7600    21.5327    -0.0024
  970   19.380   2928.18    22.4286     0.1519     0.1522     0.1938    22.4908     0.6876   310.0800    22.1807    -0.0021
  971   19.400   2929.05    22.8061     0.1540     0.1614     0.1940    22.8730     0.6799   310.4000    22.5626    -0.0015
  972   19.420   2929.97    22.7543     0.1566     0.1705     0.1942    22.8244     0.6855   310.7200    22.5136    -0.0012
  973   19.440   2930.95    22.3954     0.1607     0.1753     0.1944    22.4684     0.7124   311.0400    22.1573    -0.0009
  974   19.460   2931.88    22.1590     0.1652     0.1820     0.1946    22.2350     0.7423   311.3600    21.9236    -0.0006
  975   19.480   2932.83    21.9777     0.1691     0.1803     0.1948    22.0542     0.7676   311.6800    21.7425    -0.0006
  976   19.500   2933.74    21.7647     0.1709     0.1853     0.1950    21.8418     0.7808   312.0000    21.5298    -0.0005
  977   19.520   2934.72    21.3650     0.1694     0.1947     0.1952    21.4457     0.7868   312.3200    21.1334    -0.0001
  978   19.540   2935.63    20.8460     0.1667     0.1923     0.1954    20.9275     0.7895   312.6400    20.6149    -0.0001
  979   19.560   2936.58    20.1109     0.1608     0.1872     0.1956    20.1905     0.7846   312.9600    19.8776    -0.0003
  980   19.580   2937.53    19.3230     0.1526     0.1848     0.1958    19.4012     0.7747   313.2800    19.0879    -0.0005
  981   19.600   2938.41    18.7625     0.1414     0.1824     0.1960    18.8389     0.7440   313.6000    18.5253    -0.0008
  982   19.620   2939.41    18.3406     0.1302     0.1809     0.1962    18.4165     0.7033   313.9200    18.1026    -0.0009
  983   19.640   2940.32    17.9747     0.1214     0.1804     0.1964    18.0503     0.6675   314.2400    17.7360    -0.0009
  984   19.660   2941.27    17.4276     0.1136     0.1773     0.1966    17.5021     0.6412   314.5600    17.1875    -0.0011
  985   19.680   2942.17    16.6126     0.1060     0.1741     0.1968    16.6863     0.6223   314.8800    16.3715    -0.0013
  986   19.700   2943.15    15.8232     0.0986     0.1715     0.1970    15.8938     0.6085   315.2000    15.5786    -0.0019
  987   19.720   2944.06    15.0535     0.0924     0.1792     0.1972    15.1279     0.5993   315.5200    14.8124    -0.0013
  988   19.740   2944.96    14.4481     0.0865     0.1811     0.1974    14.5238     0.5887   315.8400    14.2079    -0.0012
  989   19.760   2945.91    14.2840     0.0738     0.1880     0.1976    14.3620     0.5154   316.1600    14.0458    -0.0009
  990   19.780   2946.86    14.4613     0.0599     0.1971     0.1978    14.5428     0.4179   316.4800    14.2263    -0.0003
  991   19.800   2947.83    14.8584     0.0503     0.1794     0.1980    14.9386     0.3442   316.8000    14.6218    -0.0005
  992   19.820   2948.78    15.6209     0.0441     0.0894     0.1982    15.6742     0.2910   317.1200    15.3571    -0.0046
  993   19.840   2949.67    16.5698     0.0351     0.0113     0.1984    16.5752     0.2184   317.4400    16.2577    -0.0114
  994   19.860   2950.58    17.1159     0.0270    -0.0151     0.1986    17.1126     0.1599   317.7600    16.7948    -0.0123
  995   19.880   2951.52    17.1982     0.0281    -0.0103     0.1988    17.1945     0.1637   318.0800    16.8765    -0.0123
  996   19.900   2952.48    17.1285     0.0315    -0.0197     0.1990    17.1191     0.1835   318.4000    16.8007    -0.0132
  997   19.920   2953.39    17.1246     0.0365     0.0098     0.1992    17.1240     0.2135   318.7200    16.8053    -0.0119
  998   19.940   2954.34    17.1936     0.0409     0.0266     0.1994    17.2023     0.2388   319.0400    16.8833    -0.0106
  999   19.960   2955.29    17.5758     0.0490     0.0507     0.1996    17.5950     0.2825   319.3600    17.2756    -0.0089
 1000   19.980   2956.19    18.1645     0.0533     0.0631     0.1998    18.1913     0.2985   319.6800    17.8716    -0.0076
 1001   20.000   2957.11    18.5922     0.0583     0.0762     0.2000    18.6222     0.3168   320.0000    18.3022    -0.0070
 1002   20.020   2958.09    19.2025     0.0607     0.0905     0.2002    19.2380     0.3201   320.3200    18.9177    -0.0061
 1003   20.040   2959.03    19.8066     0.0599     0.1099     0.2004    19.8495     0.3061   320.6400    19.5289    -0.0050
 1004   20.060   2959.99    20.3417     0.0610     0.1342     0.2006    20.3947     0.3038   320.9600    20.0738    -0.0037
 1005   20.080   2960.86    20.7352     0.0620     0.1540     0.2008    20.7975     0.3015   321.2800    20.4762    -0.0026
 1006   20.100   2961.79    20.9089     0.0616     0.1728     0.2010    20.9773     0.2959   321.6000    20.6557    -0.0019
 1007   20.120   2962.75    21.1440     0.0620     0.1588     0.2012    21.2136     0.2944   321.9200    20.8917    -0.0017
 1008   20.140   2963.66    21.3046     0.0616     0.1510     0.2014    21.3668     0.2892   322.2400    21.0445    -0.0025
 1009   20.160   2964.62    21.1232     0.0627     0.1669     0.2016    21.1914     0.2959   322.5600    20.8688    -0.0019
 1010   20.180   2965.56    20.6686     0.0649     0.1834     0.2018    20.7452     0.3134   322.8800    20.4223    -0.0009
 1011   20.200   2966.51    20.0671     0.0675     0.1856     0.2020    20.1448     0.3346   323.2000    19.8216    -0.0009
 1012   20.220   2967.43    19.3954     0.0676     0.1917     0.2022    19.4745     0.3428   323.5200    19.1510    -0.0007
 1013   20.240   2968.36    18.7810     0.0668     0.1964     0.2024    18.8630     0.3499   323.8400    18.5391    -0.0004
 1014   20.260   2969.24    18.3383     0.0635     0.2054     0.2026    18.4236     0.3430   324.1600    18.0994     0.0000
 1015   20.280   2970.17    17.9958     0.0606     0.2050     0.2028    18.0814     0.3339   324.4800    17.7569     0.0001
 1016   20.300   2971.14    17.9161     0.0589     0.2067     0.2030    18.0033     0.3295   324.8000    17.6785     0.0003
 1017   20.320   2972.06    18.0897     0.0552     0.1962     0.2032    18.1746     0.3076   325.1200    17.8495    -0.0001
 1018   20.340   2973.01    18.5851     0.0525     0.1670     0.2034    18.6606     0.2853   325.4400    18.3351    -0.0013
 1019   20.360   2973.93    19.1056     0.0535     0.1251     0.2036    19.1638     0.2880   325.7600    18.8380    -0.0034
 1020   20.380   2974.86    19.3335     0.0546     0.0981     0.2038    19.3777     0.2911   326.0800    19.0516    -0.0052
 1021   20.400   2975.79    18.9773     0.0558     0.1119     0.2040    19.0155     0.2941   326.4000    18.6891    -0.0060
 1022   20.420   2976.74    17.8893     0.0578     0.1427     0.2042    17.9488     0.3123   326.7200    17.6221    -0.0035
 1023   20.440   2977.64    16.1504     0.0646     0.1502     0.2044    16.2162     0.3805   327.0400    15.8891    -0.0030
 1024   20.460   2984.49    14.6390     0.0620     0.1607     0.2046    14.7035     0.4046   327.3600    14.3761    -0.0034
 1025   20.480   2998.73    13.1159     0.0637     0.1811     0.2048    13.1890     0.4157   327.6800    12.8613    -0.0020
 1026   20.500   3012.98    11.5927     0.0748     0.2016     0.2050    11.6744     0.4884   328.0000    11.3464    -0.0006
 1027   20.520   3023.94    10.2689     0.0970     0.2280     0.2052    10.3605     0.8499   328.3200    10.0321     0.0013
 1028   20.540   3024.92     9.3676     0.1050     0.2170     0.2054     9.4626     1.0713   328.6400     9.1340     0.0023
 1029   20.560   3025.84     8.1921     0.0926     0.1743     0.2056     8.2737     1.0695   328.9600     7.9448    -0.0015
 1030   20.580   3026.78     7.2345     0.0871     0.1741     0.2058     7.3055     1.1513   329.2800     6.9762    -0.0053
 1031   20.600   3027.69     6.2800     0.0862     0.2119     0.2060     6.3645     1.3084   329.6000     6.0349    -0.0008
 1032   20.620   3028.63     5.2306     0.0918     0.2214     0.2062     5.3118     1.6479   329.9200     4.9819    -0.0026
 1033   20.640   3029.64     4.2285     0.0830     0.2822     0.2064     4.3444     1.8422   330.2400     4.0142     0.0174
 1034   20.660   3030.60     3.2964     0.0548     0.3504     0.2066     3.4287     1.5613   330.5600     3.0982     0.0354
 1035   20.680   3031.54     2.5138     0.0427     0.4460     0.2068     2.6925     1.5960   330.8800     2.3616     0.0933
 1036   20.700   3032.48     1.9653     0.0436     0.4847     0.2070     2.1578     2.0949   331.2000     1.8266     0.1382
 1037   20.720   3033.45     1.5393     0.0428     0.6621     0.2072     1.7922     2.6277   331.5200     1.4607     0.2722
 1038   20.740   3034.45     1.3058     0.0399     0.7886     0.2074     1.6226     2.9455   331.8400     1.2908     0.4245
 1039   20.760   3035.49     1.2225     0.0392     0.8111     0.2076     1.5626     3.1948   332.1600     1.2304     0.4893
 1040   20.780   3036.46     1.2326     0.0376     0.8184     0.2078     1.5746     3.0674   332.4800     1.2421     0.4882
 1041   20.800   3037.41     1.2502     0.0360     0.8192     0.2080     1.5953     2.8921   332.8000     1.2625     0.4861
 1042   20.820   3038.32     1.2458     0.0360     0.8236     0.2082     1.5905     2.8645   333.1200     1.2574     0.4872
 1043   20.840   3039.30     1.1793     0.0352     0.8226     0.2084     1.5244     2.9332   333.4400     1.1910     0.5151
 1044   20.860   3040.29     1.1333     0.0351     0.8329     0.2086     1.4803     3.0687   333.7600     1.1465     0.5386
 1045   20.880   3041.25     1.1296     0.0393     0.8697     0.2088     1.4906     3.5083   334.0800     1.1566     0.5628
 1046   20.900   3042.18     1.2628     0.0412     0.8505     0.2090     1.6262     3.3516   334.4000     1.2918     0.5082
 1047   20.920   3043.13     1.6115     0.0445     0.7995     0.2092     1.9579     2.9615   334.7200     1.6232     0.3797
 1048   20.940   3044.13     2.3343     0.0489     0.7082     0.2094     2.6480     2.3163   335.0400     2.3129     0.2329
 1049   20.960   3045.13     3.3681     0.0463     0.5894     0.2096     3.6325     1.5470   335.3600     3.2971     0.1277
 1050   20.980   3046.10     4.8525     0.0463     0.5103     0.2098     5.0729     1.0697   335.6800     4.7372     0.0667
 1051   21.000   3047.06     6.1809     0.0543     0.4081     0.2100     6.3736     0.9484   336.0000     6.0376     0.0414
 1052   21.020   3048.05     7.1155     0.0663     0.2741     0.2102     7.2466     0.9674   336.3200     6.9102     0.0148
 1053   21.040   3049.00     7.5998     0.0766     0.2338     0.2104     7.6991     1.0253   336.6400     7.3624     0.0035
 1054   21.060   3049.98     7.8822     0.0811     0.2414     0.2106     7.9827     1.0403   336.9600     7.6458     0.0038
 1055   21.080   3050.92     8.1772     0.0771     0.2370     0.2108     8.2777     0.9544   337.2800     7.9404     0.0036
 1056   21.100   3051.88     8.5852     0.0767     0.2317     0.2110     8.6836     0.9077   337.6000     8.3460     0.0028
 1057   21.120   3052.84     9.1106     0.0765     0.2006     0.2112     9.2008     0.8500   337.9200     8.8628     0.0004
 1058   21.140   3053.81     9.6263     0.0809     0.1027     0.2114     9.6856     0.8532   338.2400     9.3474    -0.0075
 1059   21.160   3054.76    10.0128     0.0837     0.0513     0.2116    10.0375     0.8434   338.5600     9.6989    -0.0158
 1060   21.180   3055.75    10.2017     0.0888     0.0784     0.2118    10.2315     0.8756   338.8800     9.8926    -0.0142
 1061   21.200   3056.74    10.3594     0.0947     0.0939     0.2120    10.3968     0.9195   339.2000    10.0576    -0.0122
 1062   21.220   3057.74    10.5158     0.0989     0.1105     0.2122    10.5607     0.9468   339.5200    10.2212    -0.0103
 1063   21.240   3058.69    10.7656     0.1023     0.1183     0.2124    10.8136     0.9605   339.8400    10.4737    -0.0094
 1064   21.260   3059.60    10.8221     0.1048     0.1325     0.2126    10.8749     0.9675   340.1600    10.5348    -0.0082
 1065   21.280   3060.55    10.8385     0.1083     0.1459     0.2128    10.8989     1.0025   340.4800    10.5585    -0.0065
 1066   21.300   3061.50    10.7832     0.1136     0.1509     0.2130    10.8455     1.0492   340.8000    10.5047    -0.0061
 1067   21.320   3062.43    10.6695     0.1138     0.1605     0.2132    10.7352     1.0612   341.1200    10.3941    -0.0055
 1068   21.340   3063.40    10.4680     0.1141     0.1724     0.2134    10.5383     1.0810   341.4400    10.1968    -0.0045
 1069   21.360   3064.33    10.2941     0.1135     0.1876     0.2136    10.3710     1.0956   341.7600    10.0293    -0.0030
 1070   21.380   3065.29    10.1312     0.1153     0.2015     0.2138    10.2142     1.1328   342.0800     9.8721    -0.0016
 1071   21.400   3066.23     9.9933     0.1166     0.2082     0.2140    10.0797     1.1624   342.4000     9.7373    -0.0009
