

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1008.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :08-Nov-2021
                         time          :15:11:31
 Project number                        :20024805                                                                                            
 Date of testing                       :06-Nov-2021                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1008
 Penetrometer                          :F7.5CKE2HAW2/B/2711
 Serial no                             :1701-2711

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  887   17.720   3605.38     2.2212     0.0830     0.4883     0.1772     2.4065     3.4056   283.5200     2.1230     0.1245
  888   17.740   3606.42     2.1911     0.0784     0.6381     0.1774     2.4435     3.6098   283.8400     2.1597     0.1961
  889   17.760   3607.44     2.4249     0.0711     0.7115     0.1776     2.7193     3.0517   284.1600     2.4351     0.2150
  890   17.780   3608.46     3.0275     0.0765     0.6201     0.1778     3.3045     2.7404   284.4800     3.0200     0.1615
  891   17.800   3609.44     3.7748     0.0821     0.5109     0.1780     4.0192     2.4259   284.8000     3.7344     0.1085
  892   17.820   3610.48     3.8514     0.0851     0.1814     0.1782     3.9584     2.1796   285.1200     3.6733     0.0202
  893   17.840   3611.56     3.8895     0.0809     0.1742     0.1784     3.9648     1.7494   285.4400     3.6793     0.0002
  894   17.860   3612.61     6.0241     0.0762     0.2232     0.1786     6.1233     1.2625   285.7600     5.8376     0.0097
  895   17.880   3615.74     9.1140     0.0687     0.1380     0.1788     9.1848     0.8672   286.0800     8.8987     0.0008
  896   17.900   3620.83    11.4715     0.0627     0.0494     0.1790    11.5051     0.7911   286.4000    11.2187    -0.0065
  897   17.920   3625.93    13.8291     0.0667    -0.0256     0.1792    13.8254     0.8417   286.7200    13.5387    -0.0137
  898   17.940   3636.41    14.1456     0.0681     0.0284     0.1794    14.1462     0.4807   287.0400    13.8592    -0.0128
  899   17.960   3657.77    14.1146     0.0846     0.1066     0.1796    14.1480     0.5976   287.3600    13.8606    -0.0072
  900   17.980   3679.14    14.0835     0.0958     0.1613     0.1798    14.1498     0.6771   287.6800    13.8621    -0.0016
  901   18.000   3682.11    14.1724     0.0947     0.1396     0.1800    14.2345     0.6710   288.0000    13.9465    -0.0023
  902   18.020   3683.20    14.2453     0.1058     0.1426     0.1802    14.3010     0.7414   288.3200    14.0127    -0.0034
  903   18.040   3684.25    14.5443     0.1251     0.1377     0.1804    14.6064     0.8618   288.6400    14.3177    -0.0023
  904   18.060   3685.35    13.8568     0.1476     0.0393     0.1806    13.8880     1.0330   288.9600    13.5991    -0.0079
  905   18.080   3686.33    11.0627     0.1656    -0.0298     0.1808    11.0514     1.3305   289.2800    10.7621    -0.0195
  906   18.100   3687.32     8.4742     0.1844    -0.0023     0.1810     8.4691     1.9789   289.6000     8.1795    -0.0237
  907   18.120   3688.39     6.4444     0.1785     0.0520     0.1812     6.4583     2.5581   289.9200     6.1683    -0.0240
  908   18.140   3689.44     5.3400     0.1571     0.1165     0.1814     5.3768     2.7955   290.2400     5.0865    -0.0184
  909   18.160   3690.47     5.0927     0.1418     0.2072     0.1816     5.1715     2.8080   290.5600     4.8810     0.0012
  910   18.180   3691.52     5.1660     0.1399     0.2796     0.1818     5.2724     2.7066   290.8800     4.9815     0.0143
  911   18.200   3692.52     5.0486     0.1449     0.3651     0.1820     5.2034     2.8043   291.2000     4.9122     0.0381
  912   18.220   3693.57     5.1040     0.1321     0.4135     0.1822     5.2647     2.7255   291.5200     4.9732     0.0402
  913   18.240   3694.64     6.8267     0.1198     0.3509     0.1824     6.9456     1.9329   291.8400     6.6537     0.0151
  914   18.260   3695.69     8.3072     0.1080     0.1147     0.1826     8.3822     1.3954   292.1600     8.0901    -0.0004
  915   18.280   3696.76     9.9180     0.1001     0.1290     0.1828     9.9592     1.0680   292.4800     9.6667    -0.0088
  916   18.300   3697.84    11.3472     0.0997     0.0990     0.1830    11.3941     0.9157   292.8000    11.1013    -0.0064
  917   18.320   3698.90    11.3681     0.1207    -0.0175     0.1832    11.3682     1.0467   293.1200    11.0751    -0.0165
  918   18.340   3699.93     9.9969     0.1358    -0.0229     0.1834     9.9883     1.2627   293.4400     9.6949    -0.0211
  919   18.360   3700.97     8.0300     0.1519    -0.0216     0.1836     8.0188     1.7146   293.7600     7.7251    -0.0273
  920   18.380   3702.00     6.3581     0.1615     0.0015     0.1838     6.3548     2.2811   294.0800     6.0607    -0.0317
  921   18.400   3703.07     5.2269     0.1400     0.0616     0.1840     5.2403     2.4884   294.4000     4.9459    -0.0307
  922   18.420   3704.07     4.6198     0.1196     0.1750     0.1842     4.6813     2.4898   294.7200     4.3866    -0.0085
  923   18.440   3705.09     4.2105     0.1073     0.2394     0.1844     4.3015     2.4601   295.0400     4.0065     0.0081
  924   18.460   3706.12     3.6674     0.0932     0.2878     0.1846     3.7805     2.3504   295.3600     3.4852     0.0244
  925   18.480   3707.12     2.9667     0.0806     0.3939     0.1848     3.1132     2.5001   295.6800     2.8175     0.0584
  926   18.500   3708.17     2.6643     0.0884     0.5607     0.1850     2.8729     3.2547   296.0000     2.5769     0.1209
  927   18.520   3709.25     3.3483     0.0757     0.7372     0.1852     3.6472     2.6146   296.3200     3.3509     0.1577
  928   18.540   3710.28     4.3027     0.0654     0.5717     0.1854     4.6058     1.6488   296.6400     4.3091     0.1247
  929   18.560   3711.27     4.2967     0.0653     0.4493     0.1856     4.5050     1.4836   296.9600     4.2081     0.0736
  930   18.580   3712.28     3.7003     0.0603     0.3337     0.1858     3.8397     1.5411   297.2800     3.5424     0.0413
  931   18.600   3713.33     3.1657     0.0768     0.5147     0.1860     3.3329     2.3566   297.6000     3.0353     0.0699
  932   18.620   3714.40     3.6217     0.1002     0.8506     0.1862     3.9964     3.1204   297.9200     3.6985     0.1941
  933   18.640   3715.42     5.8335     0.0915     0.8355     0.1864     6.1950     1.9190   298.2400     5.8967     0.1155
  934   18.660   3716.44     6.8272     0.0869     0.3267     0.1866     7.0477     1.3091   298.5600     6.7491     0.0499
  935   18.680   3717.48     6.2366     0.0977     0.0699     0.1868     6.2919     1.4770   298.8800     5.9930    -0.0096
  936   18.700   3718.57     5.4281     0.1145     0.0372     0.1870     5.4422     2.0205   299.2000     5.1430    -0.0298
  937   18.720   3719.62     5.3803     0.1257     0.0183     0.1872     5.3892     2.3368   299.5200     5.0897    -0.0326
  938   18.740   3720.57     5.2405     0.1240     0.0930     0.1874     5.2614     2.3402   299.8400     4.9616    -0.0277
  939   18.760   3721.61     4.5301     0.1161     0.0275     0.1876     4.5652     2.3191   300.1600     4.2650    -0.0246
  940   18.780   3722.65     3.7067     0.0917     0.0305     0.1878     3.7061     2.2565   300.4800     3.4056    -0.0556
  941   18.800   3723.68     2.7820     0.0786     0.0456     0.1880     2.8074     2.4889   300.8000     2.5066    -0.0510
  942   18.820   3724.71     2.0813     0.0754     0.1788     0.1882     2.1314     3.1413   301.1200     1.8303    -0.0376
  943   18.840   3725.71     1.8501     0.0579     0.2933     0.1884     1.9586     3.0303   301.4400     1.6572     0.0423
  944   18.860   3726.76     1.7782     0.0443     0.3484     0.1886     1.9193     2.4615   301.7600     1.6176     0.0911
  945   18.880   3727.76     1.8430     0.0379     0.3945     0.1888     2.0000     2.1344   302.0800     1.6979     0.1089
  946   18.900   3728.77     2.2674     0.0292     0.3967     0.1890     2.4342     1.4254   302.4000     2.1318     0.0981
  947   18.920   3729.81     3.0058     0.0232     0.5005     0.1892     3.2042     0.8734   302.7200     2.9015     0.0976
  948   18.940   3730.84     3.8541     0.0249     0.3318     0.1894     4.0075     0.7097   303.0400     3.7044     0.0479
  949   18.960   3731.84     4.5951     0.0310     0.2426     0.1896     4.7091     0.7155   303.3600     4.4057     0.0187
  950   18.980   3732.89     5.2292     0.0389     0.2402     0.1898     5.3280     0.7784   303.6800     5.0244     0.0091
  951   19.000   3733.92     5.7614     0.0507     0.2477     0.1900     5.8661     0.9073   304.0000     5.5621     0.0107
  952   19.020   3734.98     6.2500     0.0604     0.2480     0.1902     6.3531     0.9941   304.3200     6.0487     0.0091
  953   19.040   3736.00     7.1156     0.0665     0.2521     0.1904     7.2218     0.9681   304.6400     6.9172     0.0090
  954   19.060   3737.09     8.2919     0.0704     0.2381     0.1906     8.3945     0.8860   304.9600     8.0895     0.0066
  955   19.080   3738.13     9.4371     0.0716     0.2075     0.1908     9.5307     0.7902   305.2800     9.2254     0.0035
  956   19.100   3739.16    10.8422     0.0711     0.1404     0.1910    10.9119     0.6787   305.6000    10.6063    -0.0024
  957   19.120   3740.24    12.6038     0.0690     0.0695     0.1912    12.6408     0.5678   305.9200    12.3348    -0.0084
  958   19.140   3741.33    13.5960     0.0712     0.0438     0.1914    13.6166     0.5309   306.2400    13.3104    -0.0107
  959   19.160   3742.41    13.5713     0.0808     0.0263     0.1916    13.5866     0.5905   306.5600    13.2801    -0.0117
  960   19.180   3743.46    12.9201     0.0931     0.0331     0.1918    12.9299     0.7039   306.8800    12.6230    -0.0134
  961   19.200   3744.47    11.8712     0.1118     0.0431     0.1920    11.8894     0.9067   307.2000    11.5822    -0.0128
  962   19.220   3745.53    10.3423     0.1459     0.0507     0.1922    10.3614     1.3301   307.5200    10.0539    -0.0146
  963   19.240   3746.58     8.6701     0.1636     0.0821     0.1924     8.6998     1.7425   307.8400     8.3920    -0.0145
  964   19.260   3747.63     6.6212     0.1621     0.1123     0.1926     6.6629     2.1498   308.1600     6.3547    -0.0147
  965   19.280   3748.63     4.9792     0.1581     0.1444     0.1928     5.0347     2.8432   308.4800     4.7263    -0.0128
  966   19.300   3749.63     3.9796     0.1298     0.2224     0.1930     4.0650     3.0361   308.8000     3.7562     0.0028
  967   19.320   3750.68     3.2201     0.0926     0.2343     0.1932     3.3187     2.6593   309.1200     3.0095     0.0138
  968   19.340   3751.73     2.5098     0.0668     0.5566     0.1934     2.6550     2.4545   309.4400     2.3456     0.0655
  969   19.360   3752.73     2.3437     0.0607     0.8946     0.1936     2.6589     2.5846   309.7600     2.3491     0.2366
  970   19.380   3753.79     2.8430     0.0441     1.1047     0.1938     3.2723     1.7510   310.0800     2.9622     0.2823
  971   19.400   3754.87     5.6798     0.0433     1.0587     0.1940     6.1593     0.9806   310.4000     5.8489     0.1670
  972   19.420   3755.95    10.3478     0.0542     0.5540     0.1942    10.6657     0.6302   310.7200    10.3550     0.0557
  973   19.440   3756.98    12.7030     0.0946     0.0827     0.1944    12.7638     0.7602   311.0400    12.4528    -0.0039
  974   19.460   3758.01    12.3476     0.1411     0.0238     0.1946    12.3629     1.1182   311.3600    12.0515    -0.0131
  975   19.480   3759.05    10.9242     0.1465     0.0019     0.1948    10.9283     1.2779   311.6800    10.6166    -0.0174
  976   19.500   3760.10     8.6969     0.1524     0.0018     0.1950     8.6944     1.6208   312.0000     8.3824    -0.0240
  977   19.520   3761.16     6.3456     0.1516     0.0301     0.1952     6.3539     2.2222   312.3200     6.0416    -0.0291
  978   19.540   3762.18     5.1062     0.1417     0.2017     0.1954     5.1457     2.7136   312.6400     4.8331    -0.0210
  979   19.560   3763.21     5.2256     0.1235     0.2190     0.1956     5.3199     2.3915   312.9600     5.0069     0.0058
  980   19.580   3764.30     6.4147     0.1189     0.3514     0.1958     6.5352     1.9200   313.2800     6.2219     0.0144
  981   19.600   3765.39     7.6262     0.1229     0.3237     0.1960     7.7670     1.6736   313.6000     7.4534     0.0187
  982   19.620   3766.48     8.7895     0.1270     0.2320     0.1962     8.9022     1.4886   313.9200     8.5883     0.0085
  983   19.640   3767.55     9.6076     0.1421     0.1210     0.1964     9.6786     1.4933   314.2400     9.3644    -0.0029
  984   19.660   3768.60     9.5149     0.1376     0.0992     0.1966     9.5560     1.4316   314.5600     9.2415    -0.0107
  985   19.680   3769.66     9.0063     0.1367     0.1235     0.1968     9.0470     1.4822   314.8800     8.7321    -0.0114
  986   19.700   3770.76     8.1279     0.1456     0.2250     0.1970     8.2123     1.7350   315.2000     7.8971     0.0005
  987   19.720   3771.78     7.5684     0.1480     0.1696     0.1972     7.6398     1.8905   315.5200     7.3242    -0.0037
  988   19.740   3772.82     6.4130     0.1500     0.2595     0.1974     6.5162     2.1464   315.8400     6.2004     0.0079
  989   19.760   3773.87     5.3509     0.1332     0.0701     0.1976     5.4117     2.2783   316.1600     5.0955    -0.0106
  990   19.780   3774.91     5.0462     0.1104     0.0793     0.1978     5.0735     2.0688   316.4800     4.7570    -0.0279
  991   19.800   3775.93     4.2713     0.0923     0.1673     0.1980     4.3255     1.9714   316.8000     4.0087    -0.0168
  992   19.820   3776.92     3.7077     0.0969     0.2378     0.1982     3.7980     2.5110   317.1200     3.4809     0.0049
  993   19.840   3777.95     3.2398     0.1019     0.3119     0.1984     3.3588     2.9684   317.4400     3.0413     0.0281
  994   19.860   3779.39     3.0994     0.1048     0.6587     0.1986     3.3312     3.3425   317.7600     3.0135     0.1170
  995   19.880   3805.59     3.1556     0.0998     0.8313     0.1988     3.4797     3.2336   318.0800     3.1616     0.1792
  996   19.900   3835.07     3.2334     0.0899     0.9540     0.1990     3.6300     2.9106   318.4000     3.3116     0.2248
  997   19.920   3838.11     3.4028     0.0863     1.0842     0.1992     3.8217     2.6271   318.7200     3.5030     0.2278
  998   19.940   3839.14     3.4878     0.0884     1.2774     0.1994     3.9896     2.5403   319.0400     3.6706     0.2712
  999   19.960   3840.12     3.4227     0.0951     1.4396     0.1996     4.0142     2.8466   319.3600     3.6948     0.3271
 1000   19.980   3841.17     3.4635     0.1028     1.6059     0.1998     4.1040     2.9977   319.6800     3.7843     0.3501
 1001   20.000   3842.17     3.8389     0.1080     1.6411     0.2000     4.5230     2.8658   320.0000     4.2030     0.3400
 1002   20.020   3843.22     3.9232     0.1092     1.8127     0.2002     4.6598     2.8077   320.3200     4.3395     0.3580
 1003   20.040   3844.30     3.9161     0.1184     1.6543     0.2004     4.6226     3.0306   320.6400     4.3020     0.3445
 1004   20.060   3845.33     3.8582     0.1228     1.7841     0.2006     4.6119     3.1377   320.9600     4.2909     0.3715
 1005   20.080   3846.31     3.7851     0.1245     1.7974     0.2008     4.5304     3.2561   321.2800     4.2091     0.3739
 1006   20.100   3847.35     3.8209     0.1244     1.7645     0.2010     4.5756     3.3035   321.6000     4.2540     0.3752
 1007   20.120   3848.41     4.0590     0.1196     1.7530     0.2012     4.7740     3.0064   321.9200     4.4520     0.3371
 1008   20.140   3849.47     3.9853     0.1162     1.7888     0.2014     4.7364     2.8754   322.2400     4.4141     0.3595
 1009   20.160   3850.48     3.8693     0.1173     1.7689     0.2016     4.6140     2.9818   322.5600     4.2914     0.3662
 1010   20.180   3851.49     3.7391     0.1117     1.7620     0.2018     4.4757     2.9579   322.8800     4.1528     0.3738
 1011   20.200   3852.53     3.5996     0.1061     1.7641     0.2020     4.3423     2.8953   323.2000     4.0191     0.3897
 1012   20.220   3853.59     3.4786     0.0979     1.7788     0.2022     4.2298     2.7490   323.5200     3.9062     0.4061
 1013   20.240   3854.60     3.3329     0.0943     1.7690     0.2024     4.0684     2.7659   323.8400     3.7446     0.4137
 1014   20.260   3855.62     3.1983     0.0881     1.7669     0.2026     3.9581     2.6820   324.1600     3.6340     0.4421
 1015   20.280   3856.66     3.1949     0.0866     1.7318     0.2028     3.9231     2.7097   324.4800     3.5986     0.4254
 1016   20.300   3857.68     3.1519     0.0864     1.6758     0.2030     3.8687     2.7308   324.8000     3.5439     0.4243
 1017   20.320   3858.73     3.1629     0.0813     1.6565     0.2032     3.8476     2.5713   325.1200     3.5225     0.4051
 1018   20.340   3859.72     3.0534     0.0788     1.6580     0.2034     3.7749     2.5229   325.4400     3.4494     0.4390
 1019   20.360   3860.75     3.0470     0.0773     1.6717     0.2036     3.7384     2.5295   325.7600     3.4126     0.4227
 1020   20.380   3861.75     3.0112     0.0740     1.6397     0.2038     3.7054     2.4523   326.0800     3.3793     0.4288
 1021   20.400   3862.80     3.0187     0.0760     1.7375     0.2040     3.7276     2.4977   326.4000     3.4012     0.4364
 1022   20.420   3863.83     2.9534     0.0790     1.7196     0.2042     3.6760     2.6710   326.7200     3.3493     0.4527
 1023   20.440   3864.83     2.9196     0.0772     1.6264     0.2044     3.6241     2.6252   327.0400     3.2971     0.4467
 1024   20.460   3865.85     2.8592     0.0734     1.5953     0.2046     3.5314     2.5285   327.3600     3.2041     0.4357
 1025   20.480   3866.84     2.7895     0.0756     1.5644     0.2048     3.4472     2.6982   327.6800     3.1195     0.4363
 1026   20.500   3867.90     2.8613     0.0773     1.6695     0.2050     3.5462     2.7375   328.0000     3.2182     0.4430
 1027   20.520   3868.95     2.8621     0.0775     1.7491     0.2052     3.5909     2.7026   328.3200     3.2625     0.4689
 1028   20.540   3869.95     2.8878     0.0726     1.7366     0.2054     3.6208     2.5308   328.6400     3.2922     0.4677
 1029   20.560   3870.95     2.9490     0.0712     1.7721     0.2056     3.6848     2.4311   328.9600     3.3559     0.4608
 1030   20.580   3871.98     2.9510     0.0689     1.7899     0.2058     3.7000     2.3253   329.2800     3.3708     0.4680
 1031   20.600   3873.02     2.8660     0.0704     1.7933     0.2060     3.6120     2.4295   329.6000     3.2824     0.4783
 1032   20.620   3874.05     2.7737     0.0693     1.7995     0.2062     3.5398     2.4565   329.9200     3.2099     0.5040
 1033   20.640   3875.05     2.7197     0.0689     1.7131     0.2064     3.4431     2.5303   330.2400     3.1128     0.4870
 1034   20.660   3876.05     2.7178     0.0645     1.7138     0.2066     3.4385     2.3709   330.5600     3.1079     0.4856
 1035   20.680   3877.09     2.7216     0.0633     1.6792     0.2068     3.4342     2.3534   330.8800     3.1033     0.4801
 1036   20.700   3878.15     2.7787     0.0712     1.6313     0.2070     3.4860     2.5671   331.2000     3.1548     0.4682
 1037   20.720   3879.15     2.8280     0.0727     1.5296     0.2072     3.4950     2.5972   331.5200     3.1634     0.4365
 1038   20.740   3880.17     2.7305     0.0777     1.4908     0.2074     3.3586     2.7746   331.8400     3.0268     0.4256
 1039   20.760   3881.19     2.6311     0.0775     1.3409     0.2076     3.2170     2.9313   332.1600     2.8849     0.4117
 1040   20.780   3882.19     2.6159     0.0773     1.2934     0.2078     3.1540     2.9450   332.4800     2.8215     0.3804
 1041   20.800   3883.24     2.4352     0.0757     1.3935     0.2080     3.0083     2.9628   332.8000     2.6755     0.4324
 1042   20.820   3884.26     2.2934     0.0740     1.3692     0.2082     2.8691     3.2173   333.1200     2.5360     0.4585
 1043   20.840   3885.29     2.1596     0.0670     1.4166     0.2084     2.7581     2.9850   333.4400     2.4247     0.5018
 1044   20.860   3886.30     2.0757     0.0603     1.4159     0.2086     2.6700     2.8693   333.7600     2.3362     0.5164
 1045   20.880   3887.35     2.0247     0.0550     1.4416     0.2088     2.6284     2.6889   334.0800     2.2943     0.5355
 1046   20.900   3888.32     2.0193     0.0511     1.4797     0.2090     2.6334     2.5273   334.4000     2.2990     0.5451
 1047   20.920   3889.32     1.9993     0.0466     1.5268     0.2092     2.6360     2.3282   334.7200     2.3013     0.5679
 1048   20.940   3890.40     2.1374     0.0454     1.5781     0.2094     2.7905     2.2087   335.0400     2.4555     0.5481
 1049   20.960   3891.40     2.3023     0.0492     1.5707     0.2096     2.9698     2.2175   335.3600     2.6344     0.5241
 1050   20.980   3892.45     2.4818     0.0559     1.5351     0.2098     3.1270     2.2993   335.6800     2.7913     0.4751
 1051   21.000   3893.45     2.5257     0.0624     1.4545     0.2100     3.1540     2.4949   336.0000     2.8180     0.4564
 1052   21.020   3894.51     2.5888     0.0629     1.2894     0.2102     3.1548     2.4481   336.3200     2.8185     0.4035
 1053   21.040   3895.53     2.5573     0.0631     1.1863     0.2104     3.0651     2.4232   336.6400     2.7285     0.3660
 1054   21.060   3896.51     2.4301     0.0638     1.2093     0.2106     2.9250     2.5616   336.9600     2.5880     0.3739
 1055   21.080   3897.56     2.2383     0.0633     1.3137     0.2108     2.7840     2.7883   337.2800     2.4467     0.4450
 1056   21.100   3898.59     2.0830     0.0587     1.3750     0.2110     2.6521     2.7410   337.6000     2.3145     0.4944
 1057   21.120   3899.57     2.0000     0.0529     1.3982     0.2112     2.5842     2.6344   337.9200     2.2462     0.5251
 1058   21.140   3900.60     2.0143     0.0479     1.4318     0.2114     2.6110     2.3894   338.2400     2.2727     0.5320
 1059   21.160   3901.65     2.0141     0.0466     1.4417     0.2116     2.6204     2.3045   338.5600     2.2819     0.5399
 1060   21.180   3902.67     2.0477     0.0462     1.4085     0.2118     2.6437     2.2596   338.8800     2.3048     0.5238
 1061   21.200   3903.67     1.9876     0.0446     1.2122     0.2120     2.5264     2.2126   339.2000     2.1872     0.4895
 1062   21.220   3904.72     1.9576     0.0442     1.2987     0.2122     2.4892     2.2408   339.5200     2.1497     0.4901
 1063   21.240   3905.75     1.9322     0.0467     1.3288     0.2124     2.4865     2.4082   339.8400     2.1466     0.5159
 1064   21.260   3906.77     1.9526     0.0455     1.3574     0.2126     2.5196     2.3380   340.1600     2.1795     0.5220
 1065   21.280   3907.78     2.0276     0.0430     1.3746     0.2128     2.6051     2.1657   340.4800     2.2646     0.5132
 1066   21.300   3908.81     2.1234     0.0431     1.3308     0.2130     2.6930     2.0712   340.8000     2.3522     0.4860
 1067   21.320   3909.84     2.1169     0.0452     1.2445     0.2132     2.6532     2.1124   341.1200     2.3121     0.4600
 1068   21.340   3910.86     2.0523     0.0462     1.2606     0.2134     2.5725     2.2187   341.4400     2.2310     0.4595
 1069   21.360   3911.86     1.9738     0.0464     1.4016     0.2136     2.5420     2.3122   341.7600     2.2003     0.5178
 1070   21.380   3912.90     2.0046     0.0475     1.4141     0.2138     2.5978     2.4067   342.0800     2.2558     0.5314
 1071   21.400   3913.94     2.0737     0.0431     1.3803     0.2140     2.6551     2.1094   342.4000     2.3127     0.5060
 1072   21.420   3914.95     2.1017     0.0442     1.4152     0.2142     2.6911     2.1190   342.7200     2.3484     0.5064
 1073   21.440   3915.96     2.1212     0.0498     1.4384     0.2144     2.7316     2.3719   343.0400     2.3885     0.5188
 1074   21.460   3917.01     2.2820     0.0562     1.4391     0.2146     2.8873     2.5066   343.3600     2.5440     0.4822
 1075   21.480   3917.98     2.3176     0.0596     1.3580     0.2148     2.9040     2.5683   343.6800     2.5603     0.4614
 1076   21.500   3919.03     2.2637     0.0604     1.2192     0.2150     2.8002     2.6265   344.0000     2.4562     0.4325
 1077   21.520   3920.07     2.1812     0.0581     1.2220     0.2152     2.6897     2.6067   344.3200     2.3454     0.4246
 1078   21.540   3921.05     2.0478     0.0577     1.2602     0.2154     2.5679     2.7322   344.6400     2.2232     0.4602
 1079   21.560   3922.09     1.9658     0.0569     1.3222     0.2156     2.5134     2.8616   344.9600     2.1684     0.5018
 1080   21.580   3923.12     1.9453     0.0500     1.3818     0.2158     2.5214     2.5512   345.2800     2.1761     0.5311
 1081   21.600   3924.13     1.9183     0.0465     1.3884     0.2160     2.5025     2.4190   345.6000     2.1569     0.5448
 1082   21.620   3925.18     1.9943     0.0449     1.4114     0.2162     2.5786     2.2858   345.9200     2.2327     0.5263
 1083   21.640   3926.18     2.0080     0.0436     1.4264     0.2164     2.6024     2.1757   346.2400     2.2561     0.5313
 1084   21.660   3927.21     1.9428     0.0445     1.4131     0.2166     2.5396     2.2350   346.5600     2.1931     0.5491
 1085   21.680   3928.25     1.9779     0.0454     1.3788     0.2168     2.5608     2.2942   346.8800     2.2140     0.5291
 1086   21.700   3929.28     1.9422     0.0463     1.3572     0.2170     2.5161     2.3518   347.2000     2.1689     0.5300
 1087   21.720   3930.31     1.8968     0.0478     1.4178     0.2172     2.4869     2.4254   347.5200     2.1394     0.5553
 1088   21.740   3931.36     1.9887     0.0497     1.3824     0.2174     2.5915     2.4904   347.8400     2.2437     0.5428
 1089   21.760   3933.79     1.9862     0.0500     1.2920     0.2176     2.5420     2.4893   348.1600     2.1938     0.5030
 1090   21.780   3936.16     1.9517     0.0494     1.2016     0.2178     2.4695     2.4848   348.4800     2.1210     0.4776
 1091   21.800   3938.07     1.9182     0.0513     1.2144     0.2180     2.4203     2.6357   348.8000     2.0715     0.4718
 1092   21.820   3940.63     1.9106     0.0533     1.2959     0.2182     2.4416     2.7867   349.1200     2.0925     0.4994
 1093   21.840   3945.84     1.9246     0.0506     1.3874     0.2184     2.4940     2.6557   349.4400     2.1446     0.5294
 1094   21.860   3950.73     1.9371     0.0482     1.4635     0.2186     2.5438     2.4961   349.7600     2.1941     0.5588
 1095   21.880   3953.28     1.9310     0.0520     1.4741     0.2188     2.5436     2.6962   350.0800     2.1935     0.5652
 1096   21.900   3974.60     1.9582     0.0503     1.5191     0.2190     2.5897     2.6051   350.4000     2.2393     0.5734
 1097   21.920   3995.92     1.9854     0.0535     1.5641     0.2192     2.6358     2.7737   350.7200     2.2851     0.5816
 1098   21.940   4008.58     2.0586     0.0587     1.5895     0.2194     2.7300     2.9504   351.0400     2.3790     0.5798
 1099   21.960   4009.63     2.1967     0.0599     1.3048     0.2196     2.7309     2.8343   351.3600     2.3795     0.4421
 1100   21.980   4010.70     2.6132     0.0646     1.5734     0.2198     3.2625     2.5089   351.6800     2.9108     0.4560
 1101   22.000   4011.72     3.0635     0.0682     1.7188     0.2200     3.7518     2.3708   352.0000     3.3998     0.4173
 1102   22.020   4012.73     3.2506     0.0742     1.8713     0.2202     4.0284     2.3256   352.3200     3.6761     0.4439
 1103   22.040   4013.73     3.3546     0.0761     1.9400     0.2204     4.1722     2.2753   352.6400     3.8195     0.4519
 1104   22.060   4014.77     3.3356     0.0809     1.9056     0.2206     4.1373     2.4249   352.9600     3.7843     0.4461
 1105   22.080   4015.82     3.3437     0.0851     1.9355     0.2208     4.1581     2.5377   353.2800     3.8048     0.4516
 1106   22.100   4016.85     3.4150     0.0870     1.8857     0.2210     4.2094     2.5800   353.6000     3.8558     0.4333
 1107   22.120   4017.87     3.3832     0.0915     1.8941     0.2212     4.1793     2.6667   353.9200     3.8254     0.4377
 1108   22.140   4018.89     3.2588     0.0873     1.7632     0.2214     4.0274     2.6704   354.2400     3.6731     0.4379
 1109   22.160   4019.92     3.2173     0.0816     1.7095     0.2216     3.9436     2.5193   354.5600     3.5891     0.4201
 1110   22.180   4020.98     3.1507     0.0934     1.7448     0.2218     3.8707     2.9259   354.8800     3.5159     0.4246
 1111   22.200   4021.99     3.1318     0.1028     1.7749     0.2220     3.8680     3.2943   355.2000     3.5128     0.4358
