

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1015.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-May-2022
                         time          :12:02:57
 Project number                        :20024805                                                                                            
 Date of testing                       :25-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1015
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  892   17.820   3279.83     3.9226     0.0440     0.6335     0.1782     4.1818     1.1007   285.1200     3.8966     0.1127
  893   17.840   3280.86     3.7560     0.0408     0.6638     0.1784     4.0296     1.0623   285.4400     3.7442     0.1264
  894   17.860   3287.86     3.2759     0.0369     0.7600     0.1786     3.5782     1.0578   285.7600     3.2924     0.1738
  895   17.880   3303.90     2.7443     0.0353     0.8765     0.1788     3.0956     1.0138   286.0800     2.8095     0.2539
  896   17.900   3319.95     2.2128     0.0337     1.0110     0.1790     2.6130     0.9672   286.4000     2.3266     0.3340
  897   17.920   3321.47     1.9842     0.0330     1.1670     0.1792     2.4533     1.6053   286.7200     2.1666     0.4329
  898   17.940   3322.51     1.9184     0.0319     1.2217     0.1794     2.4300     1.6557   287.0400     2.1429     0.4846
  899   17.960   3323.49     1.9056     0.0306     1.2473     0.1796     2.4207     1.5989   287.3600     2.1334     0.4907
  900   17.980   3324.58     1.8777     0.0319     1.2772     0.1798     2.4122     1.6917   287.6800     2.1246     0.5144
  901   18.000   3325.59     1.8673     0.0320     1.3114     0.1800     2.4132     1.7095   288.0000     2.1252     0.5269
  902   18.020   3326.68     1.8936     0.0323     1.3217     0.1802     2.4456     1.7200   288.3200     2.1573     0.5258
  903   18.040   3327.65     1.8937     0.0328     1.3425     0.1804     2.4566     1.7338   288.6400     2.1679     0.5350
  904   18.060   3328.67     1.8853     0.0346     1.3389     0.1806     2.4488     1.8357   288.9600     2.1598     0.5376
  905   18.080   3329.74     1.9013     0.0351     1.3525     0.1808     2.4679     1.8536   289.2800     2.1786     0.5362
  906   18.100   3330.78     1.9254     0.0327     1.3588     0.1810     2.4955     1.7027   289.6000     2.2059     0.5333
  907   18.120   3331.82     1.9633     0.0279     1.3591     0.1812     2.5340     1.4319   289.9200     2.2441     0.5247
  908   18.140   3332.77     1.9911     0.0337     1.3655     0.1814     2.5619     1.6997   290.2400     2.2716     0.5184
  909   18.160   3333.91     1.9990     0.0379     1.3958     0.1816     2.5829     1.9011   290.5600     2.2924     0.5273
  910   18.180   3334.93     2.0915     0.0382     1.3924     0.1818     2.6833     1.8868   290.8800     2.3924     0.5130
  911   18.200   3336.01     2.6113     0.0368     1.2530     0.1820     3.1642     1.4769   291.2000     2.8730     0.3949
  912   18.220   3337.02     2.6871     0.0376     0.5906     0.1822     2.9350     1.3783   291.5200     2.6435     0.1538
  913   18.240   3337.93     2.3307     0.0381     0.9540     0.1824     2.6819     1.4988   291.8400     2.3900     0.2743
  914   18.260   3339.06     2.1406     0.0387     1.1213     0.1826     2.5963     1.7902   292.1600     2.3041     0.3916
  915   18.280   3340.09     2.1536     0.0381     1.2115     0.1828     2.6494     1.7807   292.4800     2.3569     0.4232
  916   18.300   3341.18     2.1944     0.0378     1.2775     0.1830     2.7236     1.7290   292.8000     2.4308     0.4431
  917   18.320   3342.21     2.1947     0.0383     1.3307     0.1832     2.7446     1.7417   293.1200     2.4515     0.4594
  918   18.340   3343.22     2.1811     0.0394     1.4073     0.1834     2.7616     1.8058   293.4400     2.4681     0.4857
  919   18.360   3344.23     2.1952     0.0415     1.4604     0.1836     2.8021     1.8971   293.7600     2.5084     0.5029
  920   18.380   3345.31     2.2511     0.0430     1.5074     0.1838     2.8757     1.9190   294.0800     2.5816     0.5049
  921   18.400   3346.34     2.3032     0.0457     1.5540     0.1840     2.9511     2.0011   294.4000     2.6567     0.5113
  922   18.420   3347.42     2.3759     0.0474     1.5782     0.1842     3.0351     2.0194   294.7200     2.7404     0.5055
  923   18.440   3348.50     2.4244     0.0502     1.6118     0.1844     3.0953     2.0874   295.0400     2.8003     0.5046
  924   18.460   3349.48     2.4189     0.0510     1.6317     0.1846     3.1051     2.1004   295.3600     2.8098     0.5158
  925   18.480   3350.59     2.3898     0.0512     1.6820     0.1848     3.0873     2.1361   295.6800     2.7916     0.5287
  926   18.500   3351.61     2.3849     0.0513     1.7001     0.1850     3.0969     2.1514   296.0000     2.8009     0.5392
  927   18.520   3352.61     2.3761     0.0513     1.7102     0.1852     3.0980     2.1559   296.3200     2.8017     0.5474
  928   18.540   3353.64     2.3775     0.0530     1.6998     0.1854     3.0940     2.2260   296.6400     2.7974     0.5436
  929   18.560   3354.75     2.3864     0.0565     1.6894     0.1856     3.0982     2.3772   296.9600     2.8013     0.5387
  930   18.580   3355.75     2.4029     0.0564     1.6530     0.1858     3.1060     2.3531   297.2800     2.8088     0.5299
  931   18.600   3356.87     2.3682     0.0530     1.6030     0.1860     3.0461     2.2111   297.6000     2.7485     0.5196
  932   18.620   3357.88     2.3298     0.0514     1.5653     0.1862     2.9934     2.2071   297.9200     2.6954     0.5171
  933   18.640   3358.85     2.3079     0.0498     1.5723     0.1864     2.9650     2.1526   298.2400     2.6667     0.5167
  934   18.660   3359.91     2.3245     0.0511     1.5961     0.1866     2.9943     2.2075   298.5600     2.6957     0.5224
  935   18.680   3360.90     2.3492     0.0528     1.5441     0.1868     3.0095     2.2551   298.8800     2.7107     0.5111
  936   18.700   3362.06     2.3232     0.0531     1.4497     0.1870     2.9440     2.2627   299.2000     2.6448     0.4882
  937   18.720   3363.07     2.2353     0.0507     1.3671     0.1872     2.8241     2.2282   299.5200     2.5246     0.4811
  938   18.740   3364.10     2.0675     0.0462     1.2972     0.1874     2.6235     2.1664   299.8400     2.3237     0.4891
  939   18.760   3365.20     1.9052     0.0419     1.2777     0.1876     2.4430     2.1245   300.1600     2.1428     0.5102
  940   18.780   3366.17     1.7650     0.0377     1.2995     0.1878     2.3074     2.0863   300.4800     2.0070     0.5501
  941   18.800   3367.21     1.6657     0.0329     1.2984     0.1880     2.2120     1.9428   300.8000     1.9112     0.5823
  942   18.820   3368.24     1.5883     0.0284     1.3000     0.1882     2.1348     1.7701   301.1200     1.8337     0.6070
  943   18.840   3369.29     1.5506     0.0265     1.2977     0.1884     2.0954     1.7022   301.4400     1.7940     0.6180
  944   18.860   3370.37     1.5184     0.0249     1.3183     0.1886     2.0696     1.6287   301.7600     1.7678     0.6357
  945   18.880   3371.44     1.5330     0.0238     1.3185     0.1888     2.0872     1.5622   302.0800     1.7851     0.6334
  946   18.900   3372.48     1.5643     0.0233     1.3227     0.1890     2.1177     1.4994   302.4000     1.8153     0.6217
  947   18.920   3373.43     1.6021     0.0236     1.3230     0.1892     2.1598     1.4814   302.7200     1.8571     0.6132
  948   18.940   3374.56     1.6455     0.0257     1.3164     0.1894     2.1992     1.5778   303.0400     1.8961     0.5953
  949   18.960   3375.57     1.7091     0.0310     1.2999     0.1896     2.2601     1.8503   303.3600     1.9567     0.5737
  950   18.980   3376.64     2.1113     0.0426     1.2978     0.1898     2.6566     2.2156   303.6800     2.3529     0.4729
  951   19.000   3377.72     2.9724     0.0557     1.1882     0.1900     3.4979     2.1004   304.0000     3.1939     0.3347
  952   19.020   3378.78     4.0706     0.0532     0.8077     0.1902     4.4690     1.4352   304.3200     4.1647     0.1840
  953   19.040   3379.82     4.7885     0.0423     0.5852     0.1904     5.0466     0.8949   304.6400     4.7420     0.0895
  954   19.060   3380.84     4.6311     0.0336     0.6082     0.1906     4.8803     0.7089   304.9600     4.5753     0.0881
  955   19.080   3381.92     4.0535     0.0280     0.7205     0.1908     4.3284     0.6607   305.2800     4.0231     0.1155
  956   19.100   3382.95     3.1902     0.0408     1.0136     0.1910     3.5501     1.2193   305.6000     3.2445     0.2058
  957   19.120   3384.06     4.1908     0.0699     1.2947     0.1912     4.7292     1.8956   305.9200     4.4233     0.2473
  958   19.140   3385.15     6.8200     0.1089     0.4162     0.1914     7.1696     1.8418   306.2400     6.8633     0.0954
  959   19.160   3386.15     7.7160     0.1316     0.1714     0.1916     7.8076     1.7109   306.5600     7.5010     0.0034
  960   19.180   3387.17     6.5203     0.1384     0.1714     0.1918     6.5870     1.9636   306.8800     6.2801    -0.0052
  961   19.200   3388.25     5.3275     0.1326     0.2527     0.1920     5.4206     2.3439   307.2000     5.1134     0.0059
  962   19.220   3389.28     4.6184     0.1294     0.3663     0.1922     4.7597     2.6861   307.5200     4.4522     0.0326
  963   19.240   3390.37     3.9259     0.1153     0.4279     0.1924     4.0922     2.7233   307.8400     3.7844     0.0540
  964   19.260   3391.41     3.1658     0.0994     0.5756     0.1926     3.3832     2.9241   308.1600     3.0750     0.1062
  965   19.280   3392.42     2.6399     0.0751     0.8283     0.1928     2.9468     2.7088   308.4800     2.6383     0.2046
  966   19.300   3393.44     2.3776     0.0546     1.0394     0.1930     2.7985     2.2355   308.8000     2.4897     0.3251
  967   19.320   3394.54     2.1848     0.0434     1.1338     0.1932     2.6397     1.9363   309.1200     2.3305     0.3819
  968   19.340   3395.54     2.0727     0.0409     1.2424     0.1934     2.5835     1.9620   309.4400     2.2740     0.4497
  969   19.360   3396.68     2.0995     0.0384     1.2335     0.1936     2.6259     1.8379   309.7600     2.3162     0.4575
  970   19.380   3397.71     2.1249     0.0372     1.2457     0.1938     2.6398     1.7518   310.0800     2.3297     0.4430
  971   19.400   3398.70     2.1620     0.0387     1.2820     0.1940     2.6943     1.8092   310.4000     2.3839     0.4503
  972   19.420   3399.81     2.2592     0.0414     1.3294     0.1942     2.8096     1.8692   310.7200     2.4989     0.4468
  973   19.440   3400.88     2.4674     0.0452     1.3590     0.1944     3.0394     1.8894   311.0400     2.7284     0.4281
  974   19.460   3401.94     2.7537     0.0424     1.2266     0.1946     3.2967     1.5684   311.3600     2.9853     0.3680
  975   19.480   3402.98     2.9338     0.0431     1.2130     0.1948     3.4414     1.4912   311.6800     3.1298     0.3239
  976   19.500   3403.95     3.0978     0.0412     1.2687     0.1950     3.6203     1.3386   312.0000     3.3083     0.3171
  977   19.520   3405.01     3.2208     0.0575     1.2706     0.1952     3.7601     1.7950   312.3200     3.4477     0.3158
  978   19.540   3406.15     4.0961     0.0753     1.4563     0.1954     4.6735     1.9362   312.6400     4.3608     0.2712
  979   19.560   3407.24     6.3176     0.0865     1.2891     0.1956     6.9111     1.5112   312.9600     6.5981     0.1867
  980   19.580   3408.33     9.2014     0.0950     0.3318     0.1958     9.4524     1.1081   313.2800     9.1391     0.0455
  981   19.600   3409.34    11.1604     0.0995    -0.0613     0.1960    11.1781     0.9328   313.6000    10.8645    -0.0138
  982   19.620   3410.49    12.7875     0.1130    -0.1390     0.1962    12.7382     0.9067   313.9200    12.4243    -0.0252
  983   19.640   3411.52    13.6649     0.1215    -0.1788     0.1964    13.5857     0.9060   314.2400    13.2715    -0.0290
  984   19.660   3412.63    14.2121     0.1224    -0.1759     0.1966    14.1380     0.8760   314.5600    13.8234    -0.0270
  985   19.680   3413.68    14.4391     0.1291    -0.1557     0.1968    14.3704     0.8987   314.8800    14.0555    -0.0256
  986   19.700   3414.74    14.3969     0.1456    -0.1550     0.1970    14.3305     1.0090   315.2000    14.0153    -0.0253
  987   19.720   3415.72    14.2555     0.1512    -0.1331     0.1972    14.1960     1.0553   315.5200    13.8804    -0.0244
  988   19.740   3416.79    14.0938     0.1530    -0.1070     0.1974    14.0451     1.0811   315.8400    13.7292    -0.0228
  989   19.760   3417.79    13.9477     0.1511    -0.0734     0.1976    13.9118     1.0817   316.1600    13.5956    -0.0208
  990   19.780   3418.85    13.9231     0.1586    -0.0450     0.1978    13.9026     1.1392   316.4800    13.5861    -0.0182
  991   19.800   3419.91    14.2626     0.1522    -0.0290     0.1980    14.2443     1.0728   316.8000    13.9275    -0.0173
  992   19.820   3420.93    14.6534     0.1418     0.0102     0.1982    14.6548     0.9751   317.1200    14.3376    -0.0136
  993   19.840   3421.93    15.0478     0.1306     0.0225     0.1984    15.0594     0.8721   317.4400    14.7419    -0.0116
  994   19.860   3422.89    15.3981     0.1130     0.0182     0.1986    15.4080     0.7363   317.7600    15.0902    -0.0116
  995   19.880   3423.94    16.0490     0.1011    -0.0365     0.1988    16.0336     0.6339   318.0800    15.7155    -0.0150
  996   19.900   3430.72    16.7415     0.0989    -0.0067     0.1990    16.7350     0.5953   318.4000    16.4166    -0.0131
  997   19.920   3445.91    17.0633     0.1074     0.0190     0.1992    17.0676     0.6464   318.7200    16.7488    -0.0113
  998   19.940   3461.09    17.3851     0.1286     0.0321     0.1994    17.4001     0.7719   319.0400    17.0811    -0.0096
  999   19.960   3465.37    17.1591     0.1498    -0.0355     0.1996    17.1495     0.8974   319.3600    16.8302    -0.0132
 1000   19.980   3466.39    16.3728     0.1696    -0.0509     0.1998    16.3550     1.0352   319.6800    16.0353    -0.0151
 1001   20.000   3467.39    15.4605     0.1754    -0.0744     0.2000    15.4320     1.1133   320.0000    15.1120    -0.0177
 1002   20.020   3468.31    14.9176     0.1519    -0.0595     0.2002    14.8881     1.0071   320.3200    14.5678    -0.0186
 1003   20.040   3471.77    15.5855     0.1238    -0.0238     0.2004    15.5704     0.8327   320.6400    15.2497    -0.0158
 1004   20.060   3475.84    16.4837     0.0987     0.0118     0.2006    16.4835     0.6642   320.9600    16.1625    -0.0128
 1005   20.080   3479.91    17.3818     0.0799    -0.0313     0.2008    17.3966     0.4682   321.2800    17.0753    -0.0097
 1006   20.100   3481.01    18.4016     0.0589    -0.1675     0.2010    18.3470     0.3217   321.6000    18.0254    -0.0184
 1007   20.120   3482.06    18.8525     0.0516    -0.2070     0.2012    18.7654     0.2744   321.9200    18.4435    -0.0221
 1008   20.140   3483.02    18.4266     0.0585    -0.2149     0.2014    18.3360     0.3155   322.2400    18.0138    -0.0231
 1009   20.160   3484.06    17.5193     0.0723    -0.2195     0.2016    17.4294     0.4091   322.5600    17.1068    -0.0243
 1010   20.180   3485.06    16.5073     0.0830    -0.2210     0.2018    16.4147     0.4970   322.8800    16.0918    -0.0262
 1011   20.200   3486.04    15.4295     0.1168    -0.2227     0.2020    15.3357     0.7496   323.2000    15.0125    -0.0283
 1012   20.220   3486.93    14.2929     0.1464    -0.2106     0.2022    14.2023     0.9926   323.5200    13.8787    -0.0301
 1013   20.240   3487.92    13.3106     0.1677    -0.1759     0.2024    13.2295     1.2295   323.8400    12.9057    -0.0306
 1014   20.260   3488.95    12.2713     0.1750    -0.0935     0.2026    12.2212     1.3899   324.1600    11.8971    -0.0270
 1015   20.280   3489.90    11.6379     0.1555    -0.0077     0.2028    11.6250     1.3177   324.4800    11.3006    -0.0206
 1016   20.300   3490.97    11.0471     0.1475    -0.0658     0.2030    11.0256     1.3196   324.8000    10.7008    -0.0238
 1017   20.320   3492.06    11.2004     0.1364    -0.3034     0.2032    11.0992     1.2452   325.1200    10.7741    -0.0412
 1018   20.340   3493.15    11.6526     0.1299    -0.3237     0.2034    11.5181     1.1338   325.4400    11.1927    -0.0468
 1019   20.360   3494.24    12.7957     0.1098    -0.3018     0.2036    12.6651     0.8854   325.7600    12.3393    -0.0417
 1020   20.380   3495.24    13.8691     0.0826    -0.3108     0.2038    13.7389     0.6210   326.0800    13.4128    -0.0383
 1021   20.400   3496.28    15.2403     0.0700    -0.3068     0.2040    15.1108     0.4752   326.4000    14.7844    -0.0347
 1022   20.420   3497.31    17.4797     0.0642    -0.3005     0.2042    17.3526     0.3799   326.7200    17.0259    -0.0298
 1023   20.440   3498.36    19.9602     0.0652    -0.2916     0.2044    19.8360     0.3313   327.0400    19.5090    -0.0257
 1024   20.460   3499.44    21.7919     0.0751    -0.2622     0.2046    21.6762     0.3503   327.3600    21.3488    -0.0225
 1025   20.480   3500.43    22.8518     0.0933    -0.2346     0.2048    22.7496     0.4120   327.6800    22.4219    -0.0200
 1026   20.500   3501.36    23.1043     0.1146    -0.2351     0.2050    23.0067     0.4953   328.0000    22.6787    -0.0193
 1027   20.520   3502.42    22.6363     0.1353    -0.2466     0.2052    22.5351     0.5922   328.3200    22.2068    -0.0201
 1028   20.540   3503.35    21.3447     0.1541    -0.2531     0.2054    21.2385     0.7082   328.6400    20.9099    -0.0219
 1029   20.560   3504.34    19.2261     0.1622    -0.2540     0.2056    19.1200     0.8192   328.9600    18.7910    -0.0244
 1030   20.580   3505.29    16.8143     0.1570    -0.2602     0.2058    16.7055     0.9150   329.2800    16.3763    -0.0284
 1031   20.600   3506.26    14.5251     0.1392    -0.2550     0.2060    14.4168     0.9510   329.6000    14.0872    -0.0330
 1032   20.620   3507.25    12.8152     0.1206    -0.2419     0.2062    12.7117     0.9176   329.9200    12.3818    -0.0366
 1033   20.640   3508.17    11.6532     0.1039    -0.2205     0.2064    11.5570     0.8601   330.2400    11.2268    -0.0388
 1034   20.660   3509.24    10.8551     0.0922    -0.1989     0.2066    10.7683     0.8306   330.5600    10.4378    -0.0396
 1035   20.680   3510.27     9.9470     0.0902    -0.1611     0.2068     9.8738     0.8722   330.8800     9.5430    -0.0399
 1036   20.700   3511.28     8.8149     0.1006    -0.1401     0.2070     8.7518     1.0807   331.2000     8.4206    -0.0425
 1037   20.720   3512.33     7.2472     0.1144    -0.1042     0.2072     7.1981     1.4559   331.5200     6.8666    -0.0473
 1038   20.740   3513.39     5.8415     0.1044    -0.0425     0.2074     5.8102     1.6534   331.8400     5.4783    -0.0515
 1039   20.760   3514.44     4.8459     0.0998     0.1076     0.2076     4.8636     1.9227   332.1600     4.5314    -0.0365
 1040   20.780   3515.48     4.0977     0.0842     0.2982     0.2078     4.1878     1.9483   332.4800     3.8553     0.0019
 1041   20.800   3516.49     3.3922     0.0806     0.4688     0.2080     3.5651     2.2464   332.8000     3.2323     0.0632
 1042   20.820   3517.51     3.0040     0.0747     0.6171     0.2082     3.2388     2.4270   333.1200     2.9057     0.1207
 1043   20.840   3518.58     3.1444     0.0632     0.7195     0.2084     3.4478     2.0670   333.4400     3.1144     0.1652
 1044   20.860   3519.67     3.5253     0.0522     0.4523     0.2086     3.7627     1.5172   333.7600     3.4289     0.1037
 1045   20.880   3520.73     3.1946     0.0417     0.2620     0.2088     3.2661     1.2524   334.0800     2.9321    -0.0126
 1046   20.900   3521.75     2.9097     0.0403     0.4081     0.2090     3.0541     1.3471   334.4000     2.7197     0.0498
 1047   20.920   3522.78     2.7369     0.0338     0.5839     0.2092     2.9625     1.2061   334.7200     2.6278     0.1250
 1048   20.940   3523.83     2.5420     0.0308     0.6861     0.2094     2.8153     1.1754   335.0400     2.4802     0.1781
 1049   20.960   3524.88     2.3249     0.0306     0.8049     0.2096     2.6441     1.2891   335.3600     2.3087     0.2385
 1050   20.980   3525.94     2.3022     0.0294     0.8849     0.2098     2.6703     1.2874   335.6800     2.3346     0.2855
 1051   21.000   3527.03     2.3987     0.0255     0.9245     0.2100     2.7795     1.0765   336.0000     2.4435     0.2850
 1052   21.020   3528.03     2.4500     0.0259     0.9947     0.2102     2.8590     1.0624   336.3200     2.5227     0.3027
 1053   21.040   3529.04     2.5499     0.0275     0.9945     0.2104     2.9716     1.0876   336.6400     2.6350     0.3012
 1054   21.060   3530.14     2.4988     0.0285     0.9425     0.2106     2.9062     1.1188   336.9600     2.5693     0.2956
 1055   21.080   3531.18     2.3386     0.0255     0.9390     0.2108     2.7264     1.0565   337.2800     2.3891     0.2984
 1056   21.100   3532.23     2.2576     0.0232     0.9476     0.2110     2.6534     1.0269   337.6000     2.3158     0.3158
 1057   21.120   3533.25     2.2730     0.0237     0.9394     0.2112     2.6660     1.0408   337.9200     2.3281     0.3112
 1058   21.140   3534.34     2.1954     0.0227     0.9770     0.2114     2.5984     1.0182   338.2400     2.2602     0.3311
 1059   21.160   3535.35     2.1203     0.0213     1.0287     0.2116     2.5451     0.9883   338.5600     2.2065     0.3624
 1060   21.180   3536.32     2.1012     0.0222     1.0279     0.2118     2.5408     1.0635   338.8800     2.2019     0.3791
 1061   21.200   3537.36     2.0910     0.0221     0.9890     0.2120     2.5113     1.0407   339.2000     2.1721     0.3631
 1062   21.220   3538.50     2.0837     0.0221     1.0021     0.2122     2.5036     1.0583   339.5200     2.1641     0.3639
 1063   21.240   3539.54     2.0724     0.0207     1.0192     0.2124     2.4950     0.9989   339.8400     2.1552     0.3683
 1064   21.260   3540.53     2.0885     0.0212     1.0092     0.2126     2.5158     1.0201   340.1600     2.1756     0.3699
 1065   21.280   3541.58     2.0876     0.0212     1.0179     0.2128     2.5069     1.0102   340.4800     2.1664     0.3627
 1066   21.300   3542.64     1.8907     0.0211     1.0988     0.2130     2.3383     1.0695   340.8000     1.9975     0.4273
 1067   21.320   3543.65     1.7488     0.0208     1.1726     0.2132     2.2340     1.1709   341.1200     1.8928     0.4977
 1068   21.340   3544.69     1.7265     0.0214     1.1667     0.2134     2.2188     1.2399   341.4400     1.8774     0.5108
 1069   21.360   3545.73     1.7276     0.0213     1.1883     0.2136     2.2300     1.2337   341.7600     1.8883     0.5204
 1070   21.380   3546.79     1.7136     0.0215     1.1947     0.2138     2.2162     1.2508   342.0800     1.8742     0.5245
 1071   21.400   3547.82     1.7035     0.0222     1.1830     0.2140     2.2023     1.3064   342.4000     1.8599     0.5235
 1072   21.420   3548.91     1.7135     0.0204     1.1515     0.2142     2.2045     1.1968   342.7200     1.8618     0.5130
 1073   21.440   3549.92     1.7345     0.0222     1.1403     0.2144     2.2114     1.2839   343.0400     1.8683     0.4929
 1074   21.460   3550.87     1.7591     0.0217     1.1133     0.2146     2.2362     1.2403   343.3600     1.8928     0.4868
 1075   21.480   3551.96     1.7948     0.0207     1.0542     0.2148     2.2439     1.1542   343.6800     1.9002     0.4497
 1076   21.500   3553.02     1.8177     0.0205     1.0688     0.2150     2.2605     1.1323   344.0000     1.9165     0.4379
 1077   21.520   3554.10     1.8236     0.0203     1.0370     0.2152     2.2689     1.1159   344.3200     1.9246     0.4391
 1078   21.540   3555.08     1.8440     0.0234     1.0129     0.2154     2.2771     1.2685   344.6400     1.9325     0.4221
 1079   21.560   3556.14     1.8368     0.0226     1.0351     0.2156     2.2665     1.2256   344.9600     1.9216     0.4202
 1080   21.580   3557.17     1.8605     0.0231     1.0556     0.2158     2.2990     1.2530   345.2800     1.9537     0.4239
 1081   21.600   3558.23     1.9076     0.0236     0.9996     0.2160     2.3388     1.2464   345.6000     1.9932     0.4067
 1082   21.620   3559.25     1.9389     0.0237     0.9838     0.2162     2.3548     1.2256   345.9200     2.0089     0.3853
 1083   21.640   3560.23     1.8848     0.0260     0.9838     0.2164     2.2949     1.3667   346.2400     1.9486     0.3900
 1084   21.660   3561.29     1.8486     0.0269     1.0412     0.2166     2.2806     1.4452   346.5600     1.9340     0.4198
 1085   21.680   3562.39     1.8619     0.0284     1.0517     0.2168     2.2995     1.5186   346.8800     1.9526     0.4226
 1086   21.700   3563.45     1.8826     0.0317     1.0644     0.2170     2.3315     1.7044   347.2000     1.9843     0.4293
 1087   21.720   3564.46     2.0201     0.0314     1.0636     0.2172     2.4727     1.6136   347.5200     2.1252     0.4049
 1088   21.740   3565.45     2.2436     0.0404     0.9871     0.2174     2.6657     1.8728   347.8400     2.3179     0.3400
 1089   21.760   3566.52     2.3449     0.0500     0.9003     0.2176     2.7405     2.1554   348.1600     2.3923     0.3027
 1090   21.780   3567.58     2.1935     0.0517     0.9196     0.2178     2.5688     2.3315   348.4800     2.2203     0.3045
 1091   21.800   3568.63     2.0779     0.0505     0.9784     0.2180     2.4747     2.4174   348.8000     2.1259     0.3419
 1092   21.820   3569.70     2.0599     0.0491     1.0239     0.2182     2.4859     2.4004   349.1200     2.1368     0.3726
 1093   21.840   3582.46     2.0701     0.0417     0.9789     0.2184     2.4916     2.0910   349.4400     2.1421     0.3687
 1094   21.860   3603.72     2.2047     0.0373     0.9073     0.2186     2.5961     1.8680   349.7600     2.2464     0.3196
 1095   21.880   3616.50     2.2366     0.0362     0.9084     0.2188     2.6154     1.5884   350.0800     2.2653     0.3016
 1096   21.900   3617.59     2.2089     0.0320     0.9721     0.2190     2.6124     1.4367   350.4000     2.2620     0.3279
 1097   21.920   3618.69     2.0952     0.0293     1.0470     0.2192     2.5219     1.3609   350.7200     2.1712     0.3672
 1098   21.940   3619.66     2.0128     0.0269     1.0017     0.2194     2.4476     1.3173   351.0400     2.0966     0.3891
 1099   21.960   3620.66     1.9587     0.0240     0.9569     0.2196     2.3623     1.2133   351.3600     2.0110     0.3687
 1100   21.980   3621.70     1.8988     0.0224     0.9186     0.2198     2.2935     1.1610   351.6800     1.9418     0.3707
 1101   22.000   3622.76     1.7407     0.0214     0.9656     0.2200     2.1381     1.1901   352.0000     1.7861     0.4068
 1102   22.020   3623.85     1.6155     0.0207     1.0252     0.2202     2.0404     1.2407   352.3200     1.6881     0.4691
 1103   22.040   3624.85     1.5529     0.0196     1.0424     0.2204     1.9885     1.2429   352.6400     1.6359     0.4994
 1104   22.060   3625.89     1.5203     0.0176     1.0483     0.2206     1.9599     1.1549   352.9600     1.6070     0.5141
 1105   22.080   3626.92     1.5007     0.0164     1.0557     0.2208     1.9421     1.0904   353.2800     1.5888     0.5224
 1106   22.100   3627.94     1.4790     0.0147     1.0677     0.2210     1.9254     0.9872   353.6000     1.5718     0.5355
 1107   22.120   3628.99     1.4399     0.0166     1.0909     0.2212     1.8952     1.1438   353.9200     1.5413     0.5598
 1108   22.140   3629.98     1.4542     0.0199     1.1093     0.2214     1.9179     1.3829   354.2400     1.5637     0.5644
 1109   22.160   3631.03     1.5527     0.0194     1.1118     0.2216     2.0228     1.2889   354.5600     1.6682     0.5380
 1110   22.180   3632.11     1.7423     0.0186     1.0665     0.2218     2.1974     1.1063   354.8800     1.8426     0.4679
 1111   22.200   3633.21     1.8248     0.0183     0.9317     0.2220     2.2296     1.0057   355.2000     1.8744     0.3956
 1112   22.220   3634.17     1.7526     0.0181     0.8704     0.2222     2.1239     1.0151   355.5200     1.7684     0.3743
 1113   22.240   3635.20     1.6375     0.0186     0.8626     0.2224     1.9930     1.1010   355.8400     1.6372     0.3815
 1114   22.260   3636.26     1.5206     0.0194     0.9251     0.2226     1.9044     1.2466   356.1600     1.5482     0.4466
 1115   22.280   3637.34     1.4588     0.0191     0.9700     0.2228     1.8567     1.2974   356.4800     1.5002     0.4831
