

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2026.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :09-Dec-2021
                         time          :09:23:46
 Project number                        :20024805
 Date of testing                       :08-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2026
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  890   17.780   3656.09    10.9201     0.0604    -0.0268     0.1778    10.9085     0.5532   284.4800    10.6240    -0.0193
  891   17.800   3657.07    10.7332     0.0653    -0.0205     0.1780    10.7232     0.6040   284.8000    10.4384    -0.0193
  892   17.820   3658.04    10.4138     0.0669    -0.0121     0.1782    10.4076     0.6371   285.1200    10.1225    -0.0191
  893   17.840   3659.05    10.1894     0.0681    -0.0208     0.1784    10.1816     0.6631   285.4400     9.8961    -0.0199
  894   17.860   3660.00     9.9993     0.0656    -0.0127     0.1786     9.9925     0.6508   285.7600     9.7067    -0.0201
  895   17.880   3660.97     9.8216     0.0662     0.0034     0.1788     9.8208     0.6693   286.0800     9.5347    -0.0190
  896   17.900   3661.94     9.6350     0.0683     0.0114     0.1790     9.6383     0.7040   286.4000     9.3519    -0.0183
  897   17.920   3662.89     9.4041     0.0684     0.0206     0.1792     9.4111     0.7187   286.7200     9.1244    -0.0178
  898   17.940   3663.81     9.1210     0.0674     0.0335     0.1794     9.1333     0.7290   287.0400     8.8463    -0.0170
  899   17.960   3664.74     8.9037     0.0642     0.0466     0.1796     8.9214     0.7137   287.3600     8.6340    -0.0159
  900   17.980   3665.71     8.4864     0.0601     0.0577     0.1798     8.5092     0.6965   287.6800     8.2215    -0.0152
  901   18.000   3666.67     8.0326     0.0542     0.0676     0.1800     8.0598     0.6630   288.0000     7.7718    -0.0148
  902   18.020   3667.62     7.5388     0.0504     0.0724     0.1802     7.5686     0.6532   288.3200     7.2803    -0.0150
  903   18.040   3668.57     6.9907     0.0506     0.0791     0.1804     7.0225     0.7090   288.6400     6.7339    -0.0155
  904   18.060   3669.55     6.3172     0.0513     0.0865     0.1806     6.3526     0.7877   288.9600     6.0637    -0.0159
  905   18.080   3670.52     5.6670     0.0543     0.0828     0.1808     5.7010     0.9251   289.2800     5.4117    -0.0185
  906   18.100   3671.49     5.0914     0.0587     0.0868     0.1810     5.1291     1.1207   289.6000     4.8395    -0.0189
  907   18.120   3672.44     4.6524     0.0604     0.0968     0.1812     4.6914     1.2803   289.9200     4.4015    -0.0201
  908   18.140   3673.41     4.6343     0.0539     0.1177     0.1814     4.6790     1.1706   290.2400     4.3887    -0.0171
  909   18.160   3674.36     5.0221     0.0469     0.1467     0.1816     5.0780     0.9581   290.5600     4.7875    -0.0101
  910   18.180   3675.36     5.7665     0.0411     0.1687     0.1818     5.8377     0.7444   290.8800     5.5468    -0.0022
  911   18.200   3676.33     6.8211     0.0364     0.0992     0.1820     6.8760     0.5618   291.2000     6.5848    -0.0078
  912   18.220   3677.33     7.4874     0.0329     0.0287     0.1822     7.5060     0.4526   291.5200     7.2144    -0.0191
  913   18.240   3678.28     7.4640     0.0303     0.0259     0.1824     7.4713     0.4017   291.8400     7.1795    -0.0230
  914   18.260   3679.24     7.2129     0.0347     0.0348     0.1826     7.2257     0.4737   292.1600     6.9336    -0.0219
  915   18.280   3680.16     7.0245     0.0488     0.0535     0.1828     7.0443     0.6909   292.4800     6.7518    -0.0201
  916   18.300   3681.14     6.7873     0.0614     0.0674     0.1830     6.8137     0.8916   292.8000     6.5209    -0.0184
  917   18.320   3682.07     6.4245     0.0793     0.0841     0.1832     6.4574     1.2035   293.1200     6.1643    -0.0170
  918   18.340   3683.03     5.8057     0.0854     0.1034     0.1834     5.8450     1.4279   293.4400     5.5515    -0.0162
  919   18.360   3683.99     5.1354     0.0844     0.1137     0.1836     5.1802     1.6024   293.7600     4.8865    -0.0157
  920   18.380   3684.99     4.6966     0.0968     0.1465     0.1838     4.7525     2.0199   294.0800     4.4584    -0.0114
  921   18.400   3685.95     4.3717     0.1068     0.1501     0.1840     4.4352     2.3946   294.4000     4.1408    -0.0079
  922   18.420   3686.89     4.2461     0.1096     0.2085     0.1842     4.3146     2.5686   294.7200     4.0199    -0.0052
  923   18.440   3687.88     4.0572     0.1123     0.1914     0.1844     4.1435     2.7637   295.0400     3.8485     0.0055
  924   18.460   3688.84     4.4118     0.1058     0.1315     0.1846     4.4688     2.4836   295.3600     4.1735    -0.0117
  925   18.480   3689.81     5.1753     0.0945     0.1940     0.1848     5.2482     1.9334   295.6800     4.9526    -0.0022
  926   18.500   3690.81     6.8336     0.0809     0.1620     0.1850     6.9256     1.2991   296.0000     6.6296     0.0051
  927   18.520   3691.80     8.4565     0.0689     0.0370     0.1852     8.4871     0.8677   296.3200     8.1908    -0.0137
  928   18.540   3692.74     9.5253     0.0417    -0.0435     0.1854     9.5146     0.4550   296.6400     9.2180    -0.0229
  929   18.560   3693.71     9.8583     0.0416    -0.0675     0.1856     9.8314     0.4242   296.9600     9.5345    -0.0262
  930   18.580   3694.67     9.7486     0.0519    -0.0684     0.1858     9.7203     0.5275   297.2800     9.4230    -0.0269
  931   18.600   3695.64     9.4457     0.0628    -0.0763     0.1860     9.4148     0.6542   297.6000     9.1172    -0.0285
  932   18.620   3696.59     8.9014     0.0679    -0.0761     0.1862     8.8689     0.7457   297.9200     8.5710    -0.0308
  933   18.640   3697.55     8.2872     0.0695    -0.0700     0.1864     8.2562     0.8266   298.2400     7.9579    -0.0327
  934   18.660   3700.32     7.6033     0.0709    -0.0194     0.1866     7.5880     0.9062   298.5600     7.2894    -0.0306
  935   18.680   3701.92     7.3517     0.0694    -0.0028     0.1868     7.3466     0.9372   298.8800     7.0478    -0.0282
  936   18.700   3702.91     7.4548     0.0671     0.0309     0.1870     7.4641     0.9075   299.2000     7.1649    -0.0230
  937   18.720   3703.87     7.5412     0.0593     0.0117     0.1872     7.5478     0.7860   299.5200     7.2482    -0.0237
  938   18.740   3711.62     7.3439     0.0547     0.0124     0.1874     7.3487     0.7288   299.8400     7.0489    -0.0250
  939   18.760   3725.46     7.0272     0.0561     0.0149     0.1876     7.0331     0.7469   300.1600     6.7329    -0.0258
  940   18.780   3738.84     6.7060     0.0546     0.0111     0.1878     6.7127     0.7628   300.4800     6.4122    -0.0268
  941   18.800   3739.78     6.2904     0.0568     0.0149     0.1880     6.2947     0.8874   300.8000     5.9939    -0.0296
  942   18.820   3740.75     6.0125     0.0661     0.0362     0.1882     6.0235     1.0877   301.1200     5.7223    -0.0283
  943   18.840   3741.74     6.0458     0.0744     0.0644     0.1884     6.0694     1.2397   301.4400     5.7680    -0.0229
  944   18.860   3742.68     6.2963     0.0638     0.0661     0.1886     6.3262     1.0266   301.7600     6.0245    -0.0195
  945   18.880   3743.65     6.4679     0.0576     0.0484     0.1888     6.4898     0.9006   302.0800     6.1877    -0.0221
  946   18.900   3744.62     6.6219     0.0602     0.0175     0.1890     6.6359     0.9130   302.4000     6.3335    -0.0246
  947   18.920   3745.58     6.4311     0.0690    -0.0158     0.1892     6.4278     1.0544   302.7200     6.1251    -0.0322
  948   18.940   3746.53     5.7491     0.0737    -0.0327     0.1894     5.7374     1.2359   303.0400     5.4343    -0.0401
  949   18.960   3747.50     5.0231     0.0763    -0.0234     0.1896     5.0119     1.4664   303.3600     4.7086    -0.0460
  950   18.980   3748.45     4.4299     0.0760    -0.0042     0.1898     4.4252     1.6657   303.6800     4.1215    -0.0488
  951   19.000   3749.42     3.7585     0.0822     0.0172     0.1900     3.7640     2.1036   304.0000     3.4600    -0.0512
  952   19.020   3750.40     3.4384     0.0900     0.0676     0.1902     3.4497     2.5983   304.3200     3.1454    -0.0519
  953   19.040   3751.36     3.7118     0.0884     0.1758     0.1904     3.7679     2.4750   304.6400     3.4632    -0.0165
  954   19.060   3752.36     4.9210     0.0751     0.2449     0.1906     5.0249     1.6536   304.9600     4.7199     0.0120
  955   19.080   3753.33     6.4548     0.0646     0.1582     0.1908     6.5341     1.0698   305.2800     6.2288    -0.0003
  956   19.100   3754.29     6.8393     0.0572     0.0155     0.1910     6.8579     0.8403   305.6000     6.5523    -0.0224
  957   19.120   3755.32     6.4408     0.0588    -0.0173     0.1912     6.4346     0.8916   305.9200     6.1287    -0.0336
  958   19.140   3756.24     5.9057     0.0735    -0.0155     0.1914     5.8982     1.2177   306.2400     5.5920    -0.0374
  959   19.160   3757.20     5.4916     0.0862    -0.0062     0.1916     5.4872     1.5450   306.5600     5.1807    -0.0390
  960   19.180   3758.15     5.2620     0.1003     0.0157     0.1918     5.2643     1.8943   306.8800     4.9574    -0.0376
  961   19.200   3759.11     5.1615     0.1094     0.0640     0.1920     5.1804     2.1047   307.2000     4.8732    -0.0301
  962   19.220   3760.12     5.1952     0.1060     0.1277     0.1922     5.2400     2.0633   307.5200     4.9325    -0.0174
  963   19.240   3761.09     5.5563     0.0989     0.1416     0.1924     5.6181     1.8276   307.8400     5.3103    -0.0085
  964   19.260   3762.10     6.5382     0.0821     0.0449     0.1926     6.5772     1.3434   308.1600     6.2690    -0.0157
  965   19.280   3763.05     7.2766     0.0673    -0.0298     0.1928     7.2700     0.9423   308.4800     6.9615    -0.0299
  966   19.300   3764.05     7.3274     0.0551    -0.0246     0.1930     7.3166     0.7507   308.8000     7.0078    -0.0312
  967   19.320   3765.03     7.2196     0.0564    -0.0140     0.1932     7.2118     0.7771   309.1200     6.9027    -0.0307
  968   19.340   3765.94     7.0540     0.0670     0.0000     0.1934     7.0511     0.9395   309.4400     6.7417    -0.0297
  969   19.360   3766.91     6.6870     0.0891     0.0488     0.1936     6.6974     1.3019   309.7600     6.3877    -0.0264
  970   19.380   3767.87     5.9856     0.1048    -0.0002     0.1938     6.0001     1.6711   310.0800     5.6900    -0.0281
  971   19.400   3768.81     5.0566     0.1057    -0.0276     0.1940     5.0476     1.9651   310.4000     4.7372    -0.0455
  972   19.420   3769.79     4.1070     0.0796    -0.0363     0.1942     4.0920     1.8143   310.7200     3.7813    -0.0608
  973   19.440   3770.73     3.4765     0.0728    -0.0126     0.1944     3.4656     2.0045   311.0400     3.1545    -0.0700
  974   19.460   3771.68     3.0338     0.0734     0.0373     0.1946     3.0443     2.3245   311.3600     2.7329    -0.0620
  975   19.480   3772.63     3.2330     0.0681     0.0921     0.1948     3.2593     2.2334   311.6800     2.9476    -0.0454
  976   19.500   3773.59     5.1447     0.0596     0.1436     0.1950     5.2037     1.3234   312.0000     4.8917    -0.0115
  977   19.520   3774.60     6.8357     0.0502     0.0611     0.1952     6.8751     0.7761   312.3200     6.5627    -0.0153
  978   19.540   3775.58     7.2451     0.0466    -0.0038     0.1954     7.2517     0.6427   312.6400     6.9390    -0.0259
  979   19.560   3776.53     7.0569     0.0571    -0.0116     0.1956     7.0528     0.7978   312.9600     6.7398    -0.0305
  980   19.580   3777.54     6.3782     0.0797    -0.0127     0.1958     6.3726     1.1913   313.2800     6.0594    -0.0346
  981   19.600   3778.49     5.5004     0.1008    -0.0040     0.1960     5.4972     1.7325   313.6000     5.1836    -0.0393
  982   19.620   3779.43     4.5984     0.1021     0.0092     0.1962     4.5998     2.0924   313.9200     4.2859    -0.0451
  983   19.640   3780.35     3.7524     0.0999     0.0281     0.1964     3.7602     2.4935   314.2400     3.4459    -0.0517
  984   19.660   3781.31     3.2220     0.0930     0.0670     0.1966     3.2411     2.7639   314.5600     2.9266    -0.0516
  985   19.680   3782.26     2.9618     0.0915     0.1520     0.1968     3.0150     3.0137   314.8800     2.7001    -0.0259
  986   19.700   3783.26     2.7522     0.0858     0.2586     0.1970     2.8431     3.0654   315.2000     2.5279     0.0077
  987   19.720   3784.24     2.5818     0.0756     0.3504     0.1972     2.7222     2.8148   315.5200     2.4067     0.0572
  988   19.740   3785.20     2.6025     0.0699     0.3335     0.1974     2.7490     2.7405   315.8400     2.4332     0.0623
  989   19.760   3786.13     3.1066     0.0956     0.2775     0.1976     3.2257     3.2736   316.1600     2.9096     0.0302
  990   19.780   3787.11     3.9604     0.1154     0.2797     0.1978     4.0827     3.1125   316.4800     3.7662     0.0251
  991   19.800   3788.07     4.0725     0.0955     0.1935     0.1980     4.1738     2.2483   316.8000     3.8570     0.0108
  992   19.820   3789.05     3.4248     0.0821     0.0842     0.1982     3.4662     2.2885   317.1200     3.1491    -0.0319
  993   19.840   3790.00     2.9170     0.0709     0.1206     0.1984     2.9606     2.3353   317.4400     2.6432    -0.0356
  994   19.860   3790.98     2.6777     0.0699     0.1863     0.1986     2.7435     2.6584   317.7600     2.4257    -0.0177
  995   19.880   3791.95     3.9326     0.0798     0.2980     0.1988     4.0382     2.3221   318.0800     3.7201     0.0132
  996   19.900   3792.96     6.4446     0.0747     0.3533     0.1990     6.6049     1.3081   318.4000     6.2865     0.0295
  997   19.920   3793.92     8.1089     0.0717     0.1077     0.1992     8.1876     0.9039   318.7200     7.8689    -0.0015
  998   19.940   3794.89     8.1490     0.0732     0.0729     0.1994     8.1805     0.8940   319.0400     7.8614    -0.0158
  999   19.960   3795.84     7.9875     0.0766     0.1021     0.1996     8.0228     0.9581   319.3600     7.7035    -0.0150
 1000   19.980   3796.85     8.4416     0.0818     0.1731     0.1998     8.5046     0.9938   319.6800     8.1849    -0.0061
 1001   20.000   3797.85     9.5453     0.0806     0.1753     0.2000     9.6253     0.8869   320.0000     9.3053    -0.0010
 1002   20.020   3798.83    10.6286     0.0793     0.0971     0.2002    10.6866     0.7729   320.3200    10.3662    -0.0060
 1003   20.040   3799.76    10.9988     0.0879     0.0389     0.2004    11.0203     0.8025   320.6400    10.6996    -0.0140
 1004   20.060   3800.71    10.7603     0.1007     0.0271     0.2006    10.7714     0.9247   320.9600    10.4504    -0.0167
 1005   20.080   3801.65    10.2034     0.1357     0.0430     0.2008    10.2187     1.3001   321.2800     9.8974    -0.0166
 1006   20.100   3802.63     9.1772     0.1700     0.0552     0.2010     9.1990     1.7913   321.6000     8.8774    -0.0168
 1007   20.120   3803.58     7.8690     0.1830     0.0673     0.2012     7.8954     2.2343   321.9200     7.5735    -0.0183
 1008   20.140   3804.53     6.6983     0.1646     0.0793     0.2014     6.7290     2.3744   322.2400     6.4067    -0.0201
 1009   20.160   3805.46     5.8826     0.1529     0.1395     0.2016     5.9287     2.5501   322.5600     5.6061    -0.0163
 1010   20.180   3806.47     5.3243     0.1480     0.2359     0.2018     5.4158     2.7078   322.8800     5.0930     0.0032
 1011   20.200   3807.46     5.6813     0.1346     0.2374     0.2020     5.7807     2.5362   323.2000     5.4575     0.0064
 1012   20.220   3808.43     7.3624     0.1224     0.4156     0.2022     7.5095     1.8457   323.5200     7.1860     0.0203
 1013   20.240   3809.45     9.6188     0.1129     0.2269     0.2024     9.7357     1.3354   323.8400     9.4119     0.0083
 1014   20.260   3810.41    11.7916     0.0971     0.0762     0.2026    11.8380     0.9083   324.1600    11.5138    -0.0080
 1015   20.280   3811.36    13.7915     0.0754     0.0529     0.2028    13.8153     0.5908   324.4800    13.4908    -0.0108
 1016   20.300   3812.29    15.0829     0.0671     0.0608     0.2030    15.1073     0.4489   324.8000    14.7825    -0.0098
 1017   20.320   3813.23    15.8498     0.0755     0.0678     0.2032    15.8770     0.4861   325.1200    15.5518    -0.0089
 1018   20.340   3814.13    16.2601     0.0824     0.0797     0.2034    16.2921     0.5124   325.4400    15.9667    -0.0080
 1019   20.360   3815.04    16.2702     0.0872     0.0848     0.2036    16.3045     0.5344   325.7600    15.9788    -0.0076
 1020   20.380   3815.99    15.6608     0.1001     0.0923     0.2038    15.6979     0.6248   326.0800    15.3719    -0.0075
 1021   20.400   3816.93    14.5388     0.1217     0.0996     0.2040    14.5801     0.8045   326.4000    14.2537    -0.0074
 1022   20.420   3817.85    13.5788     0.1327     0.0945     0.2042    13.6187     0.9433   326.7200    13.2920    -0.0082
 1023   20.440   3818.77    12.7037     0.1227     0.1115     0.2044    12.7481     0.9333   327.0400    12.4211    -0.0079
 1024   20.460   3819.69    12.1783     0.1158     0.1265     0.2046    12.2295     0.9337   327.3600    11.9022    -0.0069
 1025   20.480   3820.67    12.1896     0.1073     0.1419     0.2048    12.2476     0.8704   327.6800    11.9199    -0.0056
 1026   20.500   3821.58    12.9219     0.0977     0.0987     0.2050    12.9746     0.7527   328.0000    12.6466    -0.0063
 1027   20.520   3822.53    14.0981     0.0880     0.0138     0.2052    14.1148     0.6351   328.3200    13.7865    -0.0120
 1028   20.540   3823.48    15.1963     0.0824    -0.0399     0.2054    15.1834     0.5464   328.6400    14.8548    -0.0159
 1029   20.560   3824.35    15.2642     0.0875    -0.0624     0.2056    15.2437     0.5722   328.9600    14.9148    -0.0171
 1030   20.580   3825.50    14.4585     0.0920    -0.0498     0.2058    14.4242     0.6294   329.2800    14.0949    -0.0204
 1031   20.600   3840.53    14.1761     0.0957     0.0424     0.2060    14.1806     0.6619   329.6000    13.8510    -0.0139
 1032   20.620   3855.56    13.8938     0.1031     0.1346     0.2062    13.9370     0.7128   329.9200    13.6070    -0.0074
 1033   20.640   3868.91    13.6127     0.1063     0.1851     0.2064    13.6901     0.7452   330.2400    13.3599    -0.0016
 1034   20.660   3869.86    13.2838     0.1087     0.1500     0.2066    13.3512     0.8068   330.5600    13.0206    -0.0035
 1035   20.680   3870.76    12.6546     0.1094     0.1337     0.2068    12.7148     0.8426   330.8800    12.3839    -0.0051
 1036   20.700   3871.68    11.8000     0.1098     0.1174     0.2070    11.8497     0.8966   331.2000    11.5185    -0.0077
 1037   20.720   3872.61    10.8659     0.1090     0.1259     0.2072    10.9175     0.9704   331.5200    10.5860    -0.0080
 1038   20.740   3873.58    10.0787     0.1197     0.1330     0.2074    10.1346     1.1560   331.8400     9.8028    -0.0076
 1039   20.760   3874.52     9.3474     0.1476     0.1415     0.2076     9.4045     1.5356   332.1600     9.0723    -0.0079
 1040   20.780   3875.47     8.6404     0.1581     0.1361     0.2078     8.6990     1.7813   332.4800     8.3665    -0.0082
 1041   20.800   3876.40     8.0694     0.1429     0.1331     0.2080     8.1276     1.7404   332.8000     7.7948    -0.0089
 1042   20.820   3877.35     7.3660     0.1261     0.0932     0.2082     7.4099     1.6586   333.1200     7.0768    -0.0147
 1043   20.840   3878.29     6.4558     0.1158     0.0389     0.2084     6.4778     1.7162   333.4400     6.1443    -0.0255
 1044   20.860   3879.25     5.8436     0.1069     0.0944     0.2086     5.8691     1.8328   333.7600     5.5353    -0.0267
 1045   20.880   3880.27     7.6655     0.0870     0.1578     0.2088     7.7203     1.2743   334.0800     7.3863    -0.0106
 1046   20.900   3881.26     9.8763     0.0765     0.1847     0.2090     9.9550     0.8385   334.4000     9.6206    -0.0023
 1047   20.920   3882.21    10.3618     0.0708     0.0311     0.2092    10.3939     0.6743   334.7200    10.0591    -0.0133
 1048   20.940   3883.16     9.7150     0.0852     0.0188     0.2094     9.7223     0.8606   335.0400     9.3873    -0.0205
 1049   20.960   3884.06     8.9613     0.1052     0.0230     0.2096     8.9696     1.1372   335.3600     8.6343    -0.0220
 1050   20.980   3885.03     8.1091     0.1346     0.0373     0.2098     8.1228     1.6093   335.6800     7.7871    -0.0228
 1051   21.000   3886.02     7.3084     0.1505     0.0574     0.2100     7.3289     1.9814   336.0000     6.9929    -0.0231
 1052   21.020   3887.00     6.2469     0.1730     0.0793     0.2102     6.2767     2.6145   336.3200     5.9404    -0.0235
 1053   21.040   3887.96     5.1236     0.1634     0.1049     0.2104     5.1629     2.9890   336.6400     4.8263    -0.0242
 1054   21.060   3888.86     4.2175     0.1440     0.1968     0.2106     4.2821     3.2178   336.9600     3.9451    -0.0142
 1055   21.080   3889.84     3.5704     0.1190     0.3415     0.2108     3.6907     3.1990   337.2800     3.3534     0.0226
 1056   21.100   3890.84     3.0461     0.1068     0.5403     0.2110     3.2470     3.2888   337.6000     2.9094     0.0920
 1057   21.120   3891.79     2.8894     0.0941     0.7360     0.2112     3.1651     3.2801   337.9200     2.8272     0.1574
 1058   21.140   3892.74     2.9251     0.0746     0.8829     0.2114     3.2913     2.5644   338.2400     2.9530     0.2235
 1059   21.160   3893.73     3.0811     0.0657     0.7631     0.2116     3.4240     2.1375   338.5600     3.0855     0.1961
 1060   21.180   3894.69     2.7679     0.0596     0.5365     0.2118     3.0369     2.0349   338.8800     2.6981     0.1584
 1061   21.200   3895.66     2.3075     0.0537     0.4073     0.2120     2.4837     2.1920   339.2000     2.1445     0.0967
 1062   21.220   3896.61     1.9460     0.0516     0.4161     0.2122     2.1137     2.4690   339.5200     1.7741     0.1057
 1063   21.240   3897.60     1.6814     0.0466     0.5170     0.2124     1.8826     2.6326   339.8400     1.5428     0.1735
 1064   21.260   3898.55     1.5277     0.0458     0.6259     0.2126     1.7780     2.9408   340.1600     1.4379     0.2666
 1065   21.280   3899.49     1.6233     0.0329     0.6861     0.2128     1.9068     2.0998   340.4800     1.5664     0.2952
 1066   21.300   3900.44     1.7947     0.0233     0.6963     0.2130     2.0843     1.3396   340.8000     1.7435     0.2733
 1067   21.320   3901.37     1.7782     0.0221     0.5825     0.2132     2.0484     1.2216   341.1200     1.7073     0.2517
 1068   21.340   3902.37     1.6325     0.0249     0.5685     0.2134     1.8612     1.4683   341.4400     1.5197     0.2181
 1069   21.360   3903.33     1.5258     0.0215     0.6086     0.2136     1.7744     1.3949   341.7600     1.4326     0.2640
 1070   21.380   3904.28     1.4407     0.0258     0.6722     0.2138     1.7196     1.7706   342.0800     1.3776     0.3269
 1071   21.400   3905.20     1.5085     0.0251     0.7020     0.2140     1.8016     1.6981   342.4000     1.4592     0.3316
 1072   21.420   3906.17     1.5552     0.0199     0.6853     0.2142     1.8471     1.2818   342.7200     1.5044     0.3197
 1073   21.440   3907.15     1.5616     0.0185     0.6978     0.2144     1.8529     1.1729   343.0400     1.5099     0.3175
 1074   21.460   3908.13     1.4277     0.0178     0.6408     0.2146     1.7013     1.2087   343.3600     1.3579     0.3215
 1075   21.480   3909.15     1.2830     0.0177     0.6786     0.2148     1.5591     1.3297   343.6800     1.2154     0.3645
 1076   21.500   3910.11     1.1695     0.0157     0.7664     0.2150     1.4821     1.2947   344.0000     1.1381     0.4654
 1077   21.520   3911.09     1.1384     0.0147     0.7874     0.2152     1.4671     1.2875   344.3200     1.1228     0.5053
 1078   21.540   3912.02     1.1336     0.0135     0.7950     0.2154     1.4663     1.1835   344.6400     1.1216     0.5141
 1079   21.560   3913.00     1.1179     0.0140     0.8030     0.2156     1.4533     1.2499   344.9600     1.1084     0.5261
 1080   21.580   3913.90     1.1132     0.0145     0.8155     0.2158     1.4552     1.2966   345.2800     1.1099     0.5393
 1081   21.600   3914.86     1.1013     0.0149     0.8167     0.2160     1.4448     1.3529   345.6000     1.0992     0.5475
 1082   21.620   3915.81     1.0965     0.0149     0.8160     0.2162     1.4390     1.3591   345.9200     1.0931     0.5482
 1083   21.640   3916.84     1.0935     0.0154     0.8150     0.2164     1.4347     1.4095   346.2400     1.0884     0.5476
 1084   21.660   3917.80     1.0793     0.0155     0.8222     0.2166     1.4229     1.4349   346.5600     1.0764     0.5589
 1085   21.680   3918.75     1.0698     0.0157     0.8312     0.2168     1.4175     1.4653   346.8800     1.0706     0.5707
 1086   21.700   3919.71     1.0597     0.0154     0.8367     0.2170     1.4103     1.4539   347.2000     1.0631     0.5810
 1087   21.720   3920.68     1.0516     0.0156     0.8377     0.2172     1.4034     1.4881   347.5200     1.0558     0.5875
 1088   21.740   3921.64     1.0509     0.0159     0.8514     0.2174     1.4062     1.5015   347.8400     1.0584     0.5940
 1089   21.760   3922.58     1.0586     0.0164     0.8555     0.2176     1.4180     1.5550   348.1600     1.0699     0.5965
 1090   21.780   3923.54     1.0643     0.0174     0.8585     0.2178     1.4239     1.6357   348.4800     1.0754     0.5935
 1091   21.800   3924.52     1.0706     0.0181     0.8619     0.2180     1.4320     1.6859   348.8000     1.0832     0.5932
 1092   21.820   3925.51     1.0535     0.0181     0.8511     0.2182     1.4129     1.7134   349.1200     1.0637     0.5993
 1093   21.840   3926.46     1.0384     0.0178     0.8501     0.2184     1.3946     1.7099   349.4400     1.0451     0.6025
 1094   21.860   3927.43     1.0312     0.0180     0.8562     0.2186     1.3897     1.7480   349.7600     1.0399     0.6106
 1095   21.880   3928.43     1.0342     0.0179     0.8739     0.2188     1.3997     1.7276   350.0800     1.0496     0.6207
 1096   21.900   3929.43     1.0239     0.0181     0.8769     0.2190     1.3913     1.7665   350.4000     1.0409     0.6299
 1097   21.920   3930.40     1.0229     0.0182     0.8758     0.2192     1.3900     1.7881   350.7200     1.0393     0.6300
 1098   21.940   3931.35     1.0208     0.0183     0.8888     0.2194     1.3936     1.7877   351.0400     1.0425     0.6408
 1099   21.960   3932.29     1.0279     0.0182     0.8969     0.2196     1.4034     1.7721   351.3600     1.0521     0.6412
 1100   21.980   3933.25     1.0432     0.0181     0.9015     0.2198     1.4210     1.7459   351.6800     1.0693     0.6357
 1101   22.000   3934.22     1.0396     0.0179     0.9073     0.2200     1.4194     1.7228   352.0000     1.0674     0.6409
 1102   22.020   3935.20     1.0498     0.0183     0.9189     0.2202     1.4332     1.7591   352.3200     1.0809     0.6409
 1103   22.040   3936.16     1.0742     0.0184     0.9238     0.2204     1.4623     1.7313   352.6400     1.1097     0.6342
 1104   22.060   3937.11     1.0949                0.9283     0.2206     1.4844              352.9600     1.1315     0.6248
 1105   22.080   3938.11     1.0979                0.9145     0.2208     1.4842              353.2800     1.1309     0.6179
 1106   22.100   3939.05     1.0950                0.9139     0.2210     1.4794              353.6000     1.1258     0.6167
 1107   22.120   3940.01     1.1124                0.9218     0.2212     1.4989              353.9200     1.1449     0.6105
 1108   22.140   3940.93     1.1229                0.9166     0.2214     1.5068              354.2400     1.1526     0.6010
 1109   22.159   3941.81     1.1045                           0.2216     1.4890              354.5366     1.1345     0.6116
 
 
